PC1,PC2,PC3,PC4,PC5
-0.27504511653170477,0.32778234897371306,0.6869831490118833,-0.29780608256938335,-0.6746886895765822
-0.8208778250288328,0.4243954280792953,-0.11527599127622638,0.5875793336539425,-0.1789595405402362
3.5537313162560227,0.4457232355896405,0.15590028681411425,-1.5967666155287432,0.29487818324947496
3.4149066622160764,-1.649347401556048,-0.21941797398973606,-0.15942824063333302,-0.09758052541647085
-1.0621549550359919,0.15527046000285114,-0.8437246651078679,0.6738663829567241,-0.8291192043705086
-1.909156718235787,-1.5558502369106324,-0.7246321393909952,0.3471129831757203,-0.18164008172858584
-3.8483959544251793,-2.710152020385411,-0.8524058777484094,-1.2038019502852906,-0.782580468131843
-0.7628930915601246,1.156668411771155,-0.5479839655363133,0.8286912552719532,-0.6408154093906783
-0.24375847719187338,-0.3110840386873596,0.981809018989323,1.335852116302952,-0.29672072423448986
-3.1576596621369384,-1.3384751676794868,-0.6919152845900511,-1.111367678794722,-0.36785563442801783
-1.2346596585677574,0.40983519871728935,-0.7829218950862977,-0.8376187820785035,1.3616813082171833
-0.8904627840933443,0.46725776176710065,0.8261277263815077,-0.01612613707211678,-0.11897922389368011
0.23914029734161962,0.7160782914498977,-0.3994618012513272,0.6944591147312429,1.392100140091974
-2.438352114216377,0.04424663877774917,-0.12414603665596105,-0.8051417030133764,-1.1993000555528002
1.1939724828664322,-2.0453359206536956,-0.23472450041278217,0.8937431145768542,1.007460229146805
-0.15061778226488104,0.8913431351337898,0.9174654052451462,1.1189693455984873,-0.35675803579656484
0.12388971572842356,0.4523824469211351,-0.3888252219683487,0.7981430635046933,1.4395808132129162
1.370256616313326,-0.635923513219986,-0.02290347228822214,0.679606594210391,0.8807227914638278
-1.9290930990021502,0.7713320178356319,-1.093738359348705,-0.6449468603463484,-0.75487178012388
-0.35884681503630417,0.8279586944928885,-0.6029930949325326,2.4040341853939062,-0.6446832858484822
-3.203582651234531,-0.6047563335344265,-0.08164437952888225,-2.0526974549096586,-1.0502017074803083
-0.7089314794732148,-0.29559509788218963,-0.9102034265889972,-1.0925484566600812,1.1196187669186315
-3.1633916722953037,-0.5109958624997809,-0.11105191456211191,-2.1498821431810606,-1.056280787343019
2.8088737152036694,-1.4132348506088752,1.3917939032045736,0.14817158897212207,0.33875957151065517
2.746540337337235,-1.419429909197048,1.3936027474522572,0.09486987561395101,0.35730632987956173
-2.3157189929044555,0.12713960424607773,-0.12382511915441714,-0.7174482663010993,-1.2497803599089807
0.559492880567986,-0.5447303614717717,0.6265065446533629,0.7637722552973677,1.3398511882699322
6.768200948970415,-3.178672939128196,-1.5701493277573153,-2.0474630952675703,-1.8787321649670885
-0.31645386834948885,0.3793475569310111,-0.04602130028260791,1.2690211862937093,-0.3630561166830583
0.41785949083702356,1.9571178543013439,0.6932024803961593,-0.9760273893852541,1.0073917363942289
0.13386886385322863,0.43537210725841374,-0.9282827735691446,-0.04732655773372121,0.776412021618705
0.9376300083666675,0.22211988261161625,1.3027245091639352,1.1782569978609996,-0.7866659311252395
-1.0974302644647758,-0.2392981640299809,1.1564669544421886,-0.34333692072127503,-0.9438781733608693
-1.3713163536341648,0.7112770996489172,-0.9019396602937285,-0.07788471718635344,-0.7243599542011387
0.09601574136973282,0.555421172824135,0.9775847020327654,1.220863560052043,-0.4445416229879668
0.14874717373016405,0.6063218977736473,0.5684705702901611,0.8402744526448892,1.5128570850679688
5.629104458371616,-1.4556872441554447,-0.8458206023898565,-1.2246030902782474,-1.0546530723016945
-0.7774314935353573,-0.2569324753885665,-0.8213690662682237,0.572743654486723,1.1926388563673267
-0.39178006367666773,2.52210619818928,-0.1032136911289279,-0.052584645787628996,-0.4017747858841943
0.7721752724795854,2.062797474998329,0.47755035052486844,0.13435985317925742,-0.43181955671978905
-1.6152589872583918,-0.8783087821005235,-1.4347442535446822,0.13066845372993743,1.2009046638664123
2.1519103342909425,-1.5042898957094528,-1.112934280009791,-0.5777819831544281,-0.03495887995704327
-2.7212190109411516,-1.8635711250511504,1.4233471605825625,-1.351032696621206,-0.2708290766494204
-1.7158645826139953,-1.5769886365910253,-0.10238490461903911,0.09940498351554732,0.09783193516934957
1.0091372092829067,0.1992364382729222,-0.2994719677619945,0.9075645530355745,-0.8728491475680904
2.6723172865262086,-0.6014091448640129,-0.8831839833623569,-0.029579984594340514,0.4031346028117622
-1.3169545403769432,0.8129055224505177,-1.0894866722932541,0.4259684233959408,-0.9065617913195372
-1.6288483334485788,0.4205035110680504,-1.1424499948719136,0.5292831218182935,-0.7501828725150143
-2.3035432778873837,-1.2593183569564115,0.046909127449220184,-0.6001960627098976,-0.3364657366911861
0.7457170630006364,-0.3520452837285196,1.3196132592478986,1.4227425405663465,-0.7176979981676331
0.813496132152823,2.0521929391714404,-0.4345273734634058,-0.874577609769775,0.9844372830905102
-3.2095732714879346,-2.088328351587711,-0.4673002651964759,-2.226170955465724,0.9738555481044772
0.5329133945477601,0.5768729010644668,-0.8085133083690956,0.5134474494391374,-1.1332973473842702
-1.2219607716978433,0.16893044346463965,-0.557976928775838,1.0967052331308949,-0.43183848607312847
0.15397683602914056,0.9868757117163441,-0.37784979348917536,0.7677398744103793,1.4313114414742654
-1.7701668051259276,0.1858571880247658,0.40051356151998513,-0.3346622441233004,-0.9804692408013367
-2.751501747730862,-2.0084677323210247,-0.46171100365426115,-0.8169013266107884,0.9282968111441177
-2.1091203639430622,-0.9873193711385051,0.8587167952956227,-1.0826299957228986,-0.48137277777445886
-1.356305446379336,-0.26069933154992075,-0.832538444005568,-1.02482322568015,1.389933926992255
-0.9944805402868492,-1.4141332735098449,-1.1445537546275333,0.2132435475407992,1.0734782513780372
-0.180372084163971,0.042629099439035756,0.6018165474855455,0.9368939820369919,1.659753789844341
1.248078749157392,1.778638279886038,1.1158065526602206,-0.22190181587497368,1.4169339400464884
-1.3418815621741649,0.1914878409202913,-0.5346685636608255,1.106336857746342,-0.3817486564163362
-0.11756358141221211,0.856888624399215,-0.05430713556846411,1.032716629141115,-0.4570685117591987
0.7442461906215941,0.42452701622787015,0.6661854512399447,0.6470239156270942,1.2376397886623274
-2.680279927080243,-1.0243703163768816,0.4288919966564598,-0.7976243654182888,-0.6555826966114356
-0.7681864979316503,1.1381989487790416,-0.5603787543959796,0.800737230708874,-0.6336669026712174
-1.969116143381321,-0.23781980605556977,-0.5705615612965476,-0.24016035707065478,-0.2484538590775339
-0.1103858230828312,2.506075432121856,-0.15337235995766307,-0.05021564272659835,-0.5190020401894551
-1.0936132583036633,1.3407994273284398,-1.0740904252901502,0.23603428927280895,-1.0205788376481904
-0.1103858230828312,2.506075432121856,-0.15337235995766307,-0.05021564272659835,-0.5190020401894551
-0.8292175191940707,1.9142986729414735,0.8085083208266849,-1.3668105113617193,-0.9995994780700129
-2.4350336396478807,-2.031541766178963,0.7122952057033344,-2.2521461449148243,0.91024930609903
-1.3379223518726795,-0.2945171722292863,1.5794718277129378,-1.8269926663059182,1.2097621323007945
-3.5471510779006166,-5.689451280774579,0.44999026242407986,2.7334911458559725,-0.07437108311730688
-2.2303409002841215,-1.1226497759582252,0.11106580645207412,-1.9385773697792166,1.036373107591753
-1.0999646997110357,0.5164161023212671,-0.8015968225035685,-1.283198477401202,1.2593474728494831
-2.416550849320485,-1.6199553433690819,1.510151519490604,-1.9959784576625927,-1.0255295847404382
-0.6542517268834709,1.1311521542687633,-0.6155689395927265,0.7221344621030243,-0.6839555437109042
-2.905637660714915,-1.8911607791880034,0.23177143060741992,-1.5945954202215082,-0.5969322006411707
-1.4323770650911747,-5.7189470103316635,1.1510125661317585,1.8472776059879334,2.0786527188587773
-1.9961038549320635,-0.3473275182019332,-0.5873631633609456,-0.5515809053630852,-0.27176406619546584
-2.425094438457444,0.15607029688920263,-1.0661738875148097,-0.9567389508407256,-0.5996127383849222
-0.9522879142409225,-0.050957775829320026,0.6897328015611253,-0.604393587128316,1.7824241210394243
-0.8520831694709105,1.2119874080068467,-0.5666107771554001,0.8398665258415156,-0.5869206636377715
-1.5722885654675574,-0.08556952053876747,-0.5313216147956544,-0.704112603429772,-0.5104054123270775
-1.677967997504318,-0.7896853846314168,-0.9094985287503144,-1.0847255937513585,1.5624146219569717
-1.0641966157215754,0.3926041197655972,-0.11439552186763416,-0.21653497705358668,-0.16274349624729062
-1.7800325116436537,-0.5644668486674721,-0.5729364206661576,-0.5573102252939419,-0.3895967941295919
-1.0199116515025048,0.5959907232857066,-0.5504069915492039,0.9880535353280093,-0.5250029773573073
0.4828845297884536,2.216571202541353,0.8560635918517073,0.17834441705856519,-0.2521206027752287
-2.3832227747672667,-0.2902345632068531,-1.1492415226246273,0.04424184301941231,-0.4596034728445512
-1.1111205080740405,0.8420588560999136,-0.632412810071681,-0.30254944806718315,-0.5948909483056637
-0.7698733347165976,0.32248143784283334,-0.8335354498745524,-0.26777757100563393,1.107965843131692
-2.7464590111433442,-0.6638570326413672,0.38312989367489353,-1.819080265038739,-0.7272098119866807
-2.174335320917813,-0.7421103017016452,-1.391919638210215,-1.5788351800298979,1.2402867712811958
-2.908649231137855,-1.7353470678354896,0.24763934366545207,-1.838708999067038,-0.6290535235102999
0.39065377030256393,-0.07273948155727405,0.6543979607989313,0.7264333740362785,1.391038508113591
-1.568960064510052,-2.1373578514411173,0.47321775535876914,-0.5602908704126048,2.1123619638816415
-1.6478074315958047,-0.06595744970210135,-0.448333559519989,-1.3721288816950508,0.3977861116713876
-0.4973654014573575,1.121495203617511,-0.5297192204311802,0.673160658385854,-0.7943951126703154
-3.2060990314671667,-1.7130559966437948,-0.0635647263862284,-0.06056559435420646,-0.8709362734944849
-1.505589753382842,0.8412472848423119,-1.0689793265507774,0.5107696949074653,-0.8330925499656887
-3.4720115541164183,-1.4792892002312774,-0.2794626021237696,-2.0602291290922627,-0.8554532995042002
-1.6348759064605567,-0.5555655753012129,-1.3951097324204642,0.23600413468081166,1.2142662489515355
-1.611084175605349,-0.24972252207264975,-1.3573622473845204,-0.5951408928594817,1.0926565914302164
0.45979496980746665,0.005569169919887238,-0.8006900683489705,0.5650377771023884,-1.1354392191078753
-1.7370265355660965,-0.3454355445452451,-1.378810620293699,-0.5773238884194484,1.1615990632601663
-1.5871122038343972,0.12752535786685526,-0.6264777398694594,-0.6759407667574795,-0.4513626179289298
-1.5771947255222285,0.21240084453775207,-0.5781876563732541,-0.16684591807292193,-0.40294069994691184
2.258034421796842,-1.2140158761059716,-1.1456351213937572,-0.7564019637891846,-0.08280997993332961
-3.0872066118645187,-1.6468947578115716,-0.4876600839430807,-2.6103123433313753,0.9032638825218383
-2.3088015972023253,-1.7597895848855902,-0.7328279330808453,-0.6696969107426709,-0.11962276687990135
-3.124024834004706,-0.8584139962216026,-0.10751894320226413,-0.4734043498605319,-0.867878683584344
-0.1793291531538224,-0.029838989337071655,-0.8868540308229077,0.27303257575741147,1.0311433838194881
-1.020851713070453,0.6153791647889384,-0.563465714291053,0.9517104814421735,-0.5196541941789464
-0.033873519042922455,0.6214663265920292,0.6377697598074897,0.8594232591725784,1.5824974548841095
-2.000187486288769,-2.886479374064046,1.839407149490325,-1.059194612487803,-0.4368530729329805
-0.9452979182164745,0.027879144211519772,-0.8156829633770801,0.5753744894313152,1.3933784768568105
-3.320376319293426,-0.8404502815729062,-0.13977113942410804,-2.2493705434994724,-0.9876511269424598
0.08897223343727399,0.4596786561309503,0.9259728255743024,1.2227925935991037,-0.4184519403235836
1.1930180291916461,1.770775580913466,1.1171162391698566,-0.27881116106665743,1.4324886219066153
0.11207399204885211,2.2891391341764993,-0.36855870624733417,-0.5564941694916864,-0.9978426288802371
0.7473506662049548,2.1340961709337667,1.3772486642399686,0.34141247913909056,-0.3006834369287235
-2.134797204097746,-2.0404781678310533,1.458539585551417,-0.5073425768296,-0.9598952112755851
-2.13872180068985,-1.1926774239951128,1.544189138593388,-1.882038122696375,-1.14393684408182
0.27034806718395804,2.3410822648384717,1.292375482545758,0.3660820590308635,-0.0956019934118283
-1.5389870664755327,-0.6961090054617612,-0.666667696967423,-0.2777256259980705,-0.43290325640221816
0.9855789396060167,2.084338571770377,0.07163494760962613,-0.24492566394669496,1.4380913105363242
0.8197938170474711,2.1784687570496684,0.0695897784878266,-0.16528671388281418,1.5298282308223285
0.8503208327039263,2.0874398626036172,-0.4401359423731912,-0.8096970356973254,0.9861146242741464
2.405576636341039,1.1671970515896997,0.4183710773268711,-0.4406393768785733,0.8360632793563828
0.38465101718062683,0.6207021856379485,-0.38568856697101056,0.5720507894053505,1.2966367243405366
-1.161041998182431,0.3438665647673055,-0.5536521370596242,0.9824287409129768,-0.469012616230611
-0.8998651540782064,0.9556565261471952,-1.3468483815714984,-0.14039346201315392,0.8528270346987944
-2.2175926020691525,-1.8988598379602528,-0.046673053562671304,-1.921466941683343,0.9468857571578073
-0.32875980131202076,0.7058364008581166,0.690348066518051,1.0575346950782465,-0.4713224370708123
0.7923718817806453,2.1237726828398675,1.3741586401472936,0.31907952016972585,-0.3192058153164073
0.9240989982470851,-2.5809875096035038,0.6197187262945821,0.9895632587177726,1.2690557541967775
0.8411978057302647,2.066329142447228,-0.4339592761013393,-0.8040966972044005,0.980138508096745
1.0541470209681916,2.017385796436705,1.1855626396963428,-0.1512058113867178,1.4955160621808898
-2.1055191442644126,-1.7676946097530084,2.1875404844003117,-1.2354472429740302,-0.2669416389742692
0.5092009351943355,2.2310250516046453,0.8567267668781638,0.24951249759222802,-0.2558494584339882
-3.014344764596794,-0.4423009368977567,-0.05560005028526619,-1.186136209006146,-1.0245486567166802
-1.6372787636228914,-0.14843589720034422,-1.4157282016899377,-1.2161448376699053,1.0440723004290917
-0.1817711811452919,-0.09257946527092376,-0.885372398031849,0.32673721783049237,0.9085415870401289
-4.033495559038875,-6.440296607103363,2.462389487397253,0.45672412538354523,0.4672785158445487
-0.3514503273482082,0.8073172497152982,1.1634149632444608,1.0771922462499322,-0.4152640113895962
4.085839363945512,-1.5452451362371853,0.668568019468066,-0.35019097417464606,-0.2744317011333343
-2.43264262484734,-0.9476045652561765,0.31244495069482825,-1.479409909316002,-0.819022021113983
2.118361023926766,1.2098537232748565,0.44363458472501527,-0.29709006875180327,0.9444984696813665
2.1426032169290607,1.2042949219935262,0.4419707255981903,-0.3091155081968458,0.9345248813187675
0.3488560080437359,2.280669673405807,1.129622186355672,0.011993727435268504,-0.39567196692403045
-3.3445201369942197,-1.0096098525900286,-0.16386499761843956,-1.737474869947785,-0.905713884051058
-1.2123249728862395,0.10484440020033667,-0.8000121321151193,-0.5524049361762046,1.3780353441808926
2.405576636341039,1.1671970515896997,0.4183710773268711,-0.4406393768785733,0.8360632793563828
0.06745250854829467,0.8844961645927033,0.6384062923638333,0.7094936566059045,1.5286774112516002
-0.8992866598678961,1.059830311270475,-0.9090502953046039,0.46045698219572123,-0.8567933246970421
-0.4681088981889033,-0.8503228651744091,-0.8136399388648012,-0.47753844281617713,-0.8662227682580955
-2.293630362850048,-1.2539613412540889,0.08453453285687658,-2.376430649821241,1.0211080626404756
-0.3192695199785082,2.6167804143658677,-0.09629330007551129,-0.07266240813162957,-0.43659789458256537
-2.059237888324506,-0.8192750556884679,-0.6752077750830309,-0.1865935018746211,-0.17442433686897652
-3.3089570685689766,-0.7531302489756865,-0.13123253288284678,-2.3269602482805136,-1.0047413912409977
1.0201085594525643,-0.6699698641960612,0.2959076087027878,0.17617643638239014,0.8621543726192432
-3.1513426173152443,-1.8657478648308403,-0.4810447203541648,-2.623409836679892,0.9237775729289854
-0.1436284465302549,0.39213946844045716,0.6476943279142943,0.954668891231792,1.6277091639918793
-2.5378166851813235,-1.8516376694949068,1.8488054197883754,-1.4268901665849385,-0.2599082220810335
2.170308580360255,1.1979420062434343,0.44006917231039033,-0.3228588675626087,0.9231264946186545
-1.6494945233617375,0.03995974234822062,-0.5594476540691616,-0.12967749215118277,-0.3833080599423246
-0.533645436961595,0.48672563169016336,-0.8527814265235365,-0.5346929992712053,0.9806338157333664
-1.9872843448904838,-1.6207748026405167,-0.002056924401922412,-2.558628019905832,0.7433170085374129
-2.2496642333114045,-1.0706556178858957,-0.6195555363353019,-0.09066593193391484,-0.10674452243238823
-1.2929193409463893,-1.5229993276417206,0.8961253465758482,0.12402869123996356,0.030624012628981817
0.8694766193521235,2.0196181927615946,-0.4427973940761509,-0.8541926198267843,0.8475245252110156
-3.0909626550698306,-1.6444571340637673,-0.4872122948734868,-2.6019691295528027,0.9053552950886476
-2.457474737151656,-1.459501681814889,0.0666577062265573,-2.4442468493567806,1.0919720925224563
-2.471848321481839,-1.4897167592565703,0.34429843079252986,-0.03384617953079311,-0.6488278343368745
-1.3286050301996046,-2.688845073229573,-0.9459723296132903,-0.08016089459690408,1.4358923823061047
1.0613898230697112,-0.5149383014119729,0.2888665119362802,0.04181877531656817,0.8380311776773239
-2.0012303315126454,-0.8105897231752207,-0.8034899717814246,-0.9879097467045151,1.690483405247358
-2.3774902454287044,-0.25426540423695043,-1.1063652443555145,-1.0151344366581436,-0.6235570223581048
-1.798146797345573,-1.0478375574649605,-0.8856221076522378,-0.9455690665745199,1.606955529159309
-0.5534330853912369,-1.8152137023796755,-1.2114938987899386,0.07106901717634326,0.9108854743466602
-0.8689185272902316,-0.17610650365562372,-0.11632281589117419,1.5529810257237984,-0.06747782532973445
0.37324384029193103,0.5319187431295268,-0.7994498374757917,0.518222046149945,-1.074691412910459
-0.1026210993952568,-0.7993000248935265,-0.8050855057322173,0.8587994146209033,-0.8839788924197224
-1.871927195373536,-0.35246414131011766,-1.1739957953065099,0.6985594541398906,-0.629076616691547
-0.7040914544388233,0.7026579452612063,-0.5499784237310016,0.7492504436425278,-0.6943417452544393
1.2712505643380414,-1.0952273971283404,0.01919633024410543,1.1555521821444894,-0.9736771560171792
-0.604948482883935,0.16457421796681226,-0.5914245334943633,0.8843289386631095,-0.8601999220112747
0.08717412900314021,0.8577072300033672,0.6399238808016986,0.7907877171966515,1.5276713124086474
-0.22522040751089778,0.8790222229825153,-0.4635843130237306,0.6936643086585075,-0.9045274401933524
-1.6651664184686799,-1.1570410600317589,1.5852525700986801,-0.4606432388912612,-1.2178920182318282
-3.859872678802366,-2.5501515336718494,-0.0524738243810719,0.15615662196386598,-0.5597576267255232
-2.207869922026859,-1.01104599023331,-0.6344899726377606,-0.4670545650160629,-0.175973838906591
-1.6222128429363276,-1.4113833462729777,-1.448513625921322,0.40420877208563827,1.2008031432091135
0.6934279947485603,-0.21000463915495657,1.3267978003564698,1.3827788503103047,-0.6849930069976687
-3.0932587291904423,-0.4509053784599807,-0.12435787255302759,-2.2159924302626317,-1.0925004003454404
-2.941807060734828,-0.484646825163804,-0.13069828534147113,-1.7659405065577363,-1.1044654684774449
-1.0082163874420758,0.7439150406694044,-0.8957085138242862,0.6566522367251811,-0.8047991035309779
0.7058065799808322,0.40674519621334665,0.6664117478491229,0.5828488308456262,1.2463576727844623
-1.9582326923502595,-0.05563526597921138,0.42192001693964476,-0.2408221569200877,-0.9008937455003304
-2.004069146918532,-0.34550105492378175,-0.5868164667907031,-0.5476296895454283,-0.2684870300191833
4.846240758036752,-1.6018463886888894,0.956078227780744,-0.8993680464057479,-0.8173118093567862
-0.6189193200861125,-0.055009209341621484,0.9129948124133229,-0.1587382535975312,-0.2688053436944971
0.8211242086768411,-1.2381586546522012,0.007002200218305812,-0.46595933074867807,-0.9490775930936696
-0.9612311435969733,-0.8274835824624857,0.8726781199764255,1.614390621026542,0.09354712997645948
-1.7450846901969588,-1.6269528182244337,1.8152272835354177,0.29826732691078156,-0.3503169321039331
-0.37626735356762175,-2.262238724059918,-1.0791154910885163,0.6826305129928855,1.1929709793787322
-1.2246759224475616,0.07443212197398609,-0.126157694031151,-0.15492783309943772,-0.08731165689511947
-2.5975672220300456,-0.5367202362637756,-0.6673739811556109,-1.149892038688422,-0.619311744137485
-0.7549251743682869,-0.7387216496791033,0.9959969631935454,0.42978192603321447,-0.1952160315930042
-0.3070904238312812,0.8386368286229238,-0.821394386394811,0.24401410349599803,1.0976232143517315
-2.3601200009722745,0.21653012023651594,-1.078776738159174,-0.8537228088307146,-0.6066983005636093
-0.7442076059178068,0.7753557262014024,0.8315743600774619,-0.08035172756721355,-0.19630822921420615
-1.8619980041891302,-0.22842792756624797,-0.5901559336684095,-0.3533144540981675,-0.30343462978543023
-2.7608392167135682,-2.362509669124296,1.4453921936100838,-2.1107001825834386,-0.8636327297542422
4.331930132932183,-1.3031945398469482,0.6591538519512102,-0.5738901814867785,-0.38781278383808626
-0.06564022179076737,0.44057301261434634,-0.9091399479217063,0.19369036940756282,0.8624123622004506
-2.9324345636198292,-1.5804103507540535,-0.42251497688525336,-2.3781029607655038,0.814706492705172
-1.1239007505648186,0.838308267897806,-0.562241487220588,1.013568291127645,-0.46009415106199714
-2.114981860118204,-0.7661620746399171,-1.2733447874902757,-2.006917487191622,-1.6236160302053813
-2.675357714713178,-4.490860659451697,-0.7119433592044244,2.0941089897380563,1.9993494934197673
-2.8425572663739906,-1.5446599148052553,-1.336105292897702,-0.751103443702364,1.6134396337529093
-2.9044496210566244,-1.6381688125302536,0.20086095040828733,-1.8998532448300338,-0.5927290313324789
-0.5888719604539204,0.3895936508720774,-0.819502266244509,0.4856061882949833,1.2305594332958525
-0.5530200267178578,0.5623277251650542,-0.08357103335079927,1.3474474396670684,-0.22955874566490425
-2.040584743850268,-2.2640304152000543,-0.1190490476142962,-0.7379179777369259,0.8012903508649675
1.8396402426245075,1.6052453037965113,1.0784089537797499,-0.47770471915043794,1.1747087054432916
-2.1622243393405185,-3.1499308889935294,0.8983149249932487,0.08784551631794674,1.5119466075850394
-0.08100999899565733,0.5075452801865685,-0.38525881433801407,0.8148142605194348,1.5309376924217486
-2.8059409751582383,-2.1936087275592513,0.24436031005096226,-0.0800610341427291,-0.45853940565648815
-0.3409420070993659,-0.08250301070430595,1.618595107814085,-0.5576878293589017,0.9292067901575002
-0.9829603305269533,-1.5254316764485978,-0.3055852072281854,-0.6465617829456062,1.7472708723878332
3.798855112951543,-2.8298875629170577,-0.6406162436099931,-0.09006485236878564,-0.16866049975409098
-1.9639175415761578,0.1105441161318161,-0.8831815854409175,-0.9345849074996035,-0.5711899161035654
-1.956663296339221,-0.9647654106386788,1.9360585116437055,-0.8748874960024933,-0.4260485170312736
-2.5794287023390514,-1.0317306594581617,0.3083233303295806,-1.8907804595579436,-0.7994381700169187
-1.9377543814895113,-0.12065052117621752,0.4461301964599933,-0.2622511363001267,-0.9296716256167421
2.4430425914073814,0.9991190827354758,1.419279834804613,-0.46066209818733206,0.886493403319175
-2.7257504222552313,-1.6217522765376486,0.15773382293669716,-1.977156769364937,1.2434490842107915
0.08786626258641547,0.5318668296547701,0.9124296726381316,1.1780729246860553,-0.41304670584027564
-1.970011174947153,-0.0968065484471426,-0.5565642808118237,-0.5441699473789096,-0.2864053839952318
1.4295236232908326,0.1243816612180568,-1.0637766397928587,-0.31110062833827357,0.3777509752517506
-2.677116245908766,-2.1591054106740435,1.4634401623661746,-2.120448524674689,-0.908060016576984
-0.6626530827861824,0.430543967405556,0.6761481510893903,-0.45972898509750526,1.6936751090264857
-2.8368563867524705,-2.6501095765112073,0.22114735612146286,-1.6035656717199258,-0.6548194703055921
-1.8862422548440723,-0.28545924632313374,-0.5852276192405987,-0.24327929835345014,-0.28630562276254484
-1.2558650746036255,-0.520690474302215,-0.8714826365256566,-1.1915146646607013,1.2167451320076352
-0.07269718713581352,0.8756539367364419,-0.8509391798151734,0.13159432460452697,0.8576348322391742
-0.6674987118456979,0.5456278453514242,-0.8246087145395549,0.4655941056838123,1.2810941230969317
2.2911074223304206,-0.1877893455453668,0.018793887582721134,0.7565925598612184,-1.416211611766352
-2.701270453955959,-1.0476070754279077,0.35246891374701245,-1.4784173394822306,-0.7032597199975487
0.6426389196736022,2.113791247639654,0.16752402127328986,-0.2408396172017904,1.5604442369457066
-1.4432074190322814,-0.6199188863532608,-1.3593785673978813,0.2821383165777121,1.0984471310053028
2.9995853369445693,1.2666144825399037,0.11159259962685633,-0.19914640059328892,1.24126214677697
2.810409440750079,-0.277900679433485,-0.20593731021521922,0.06809898237180784,0.28771399926940466
3.739866998355504,1.0866200815287934,1.0566141118211625,0.6259411707809899,1.865899620756117
-2.543645554714634,-0.19858060347692505,-0.09880542636584115,-0.5888660983765951,-1.1537847149385447
-2.0432009045889337,-1.756683485297674,1.5971676432310309,0.20970516809110518,-0.4354265457295235
-2.6533386138824278,-0.41651812243734654,-0.11754033956448583,-0.6504576288110792,-1.1057710522907949
-3.3125549468697955,-0.9830517681188563,-0.1542438082307818,-1.9487967930326582,-0.9525491986997903
0.2880496534473714,-0.14669696296010654,-0.18461041680289936,-0.11262126730453195,0.5420433786608956
-0.3428190788950233,2.6221803927534455,-0.09467697978088133,-0.0609805526707311,-0.42690926588746925
-2.538664836723417,-0.9364576465941514,-0.5439400543736042,-0.4687471614538476,-0.03647808484936888
-2.6082573548816352,-3.5560258298326533,1.8582917877015852,1.0537555710063107,0.02728235006043064
5.225479474584263,-0.32096300116920784,1.4152074303944593,-1.6901679909313458,-0.5867351730654379
0.15412282312280987,2.2997147436436722,-0.17689119284416857,-0.3207554278751127,-0.79785438503188
-2.9148993884187337,-1.265611001888837,-0.4275115196433564,-2.7006503848793315,0.7918934797091534
-2.5149718895689817,-0.225325598068306,0.4533777940056078,-1.3875209408524258,-0.7846874259037985
-2.758556446695122,-1.0041769134006362,-0.42311983620729027,-2.783869279825408,0.7097070464228454
-2.623551334018201,0.37294231737654815,-0.11522907279933813,-2.125928497105969,-1.270722521313713
-1.8158247556618463,-0.428421473107265,-0.8179334895547276,-1.0732578216992166,1.6201737740470856
-2.0683900854374406,-1.8331033370369931,1.4777760251123826,-0.5085013193172491,-0.9971985064107562
1.6590941826459182,-0.2973282331572167,-1.5049032222729608,-0.2780185663197094,0.35614804565945296
-3.654934589734555,-1.4058335303165403,-0.1943414924725201,-2.1799507683335553,-0.8092816146795103
-1.602110370790018,-2.6648023996788566,-0.8366798692988173,0.8505475302536146,-0.24850064641732691
-1.53315753400042,-1.0597295369023907,1.746227443705976,-1.0925590927511275,1.3432593747930885
-0.18585237053183137,-2.4215315365441863,1.401338257913958,2.163406958436728,-0.3319458522966417
-0.9983277822441926,-0.6689585876557802,-0.936170523036023,-0.9662935502812027,1.1283213403084473
-1.0999646997110357,0.5164161023212671,-0.8015968225035685,-1.283198477401202,1.2593474728494831
-2.785275241502774,-2.3102206564730587,1.8669363272970396,-1.3430208253341573,-0.16784682428308662
-1.3883396931458547,0.28915973901472164,-1.2903592590616044,0.13390518451611225,1.0613946112833141
-1.0581876045773637,2.0296095191043015,0.8669660068424916,-1.3792933412265722,-0.9089315021055412
1.4240817153119028,-0.6255359995118719,0.013016601559298388,-0.662324441601884,-1.2100193409466213
-0.7848826889292608,-1.321966901179302,-0.9769912040105052,0.48179601448076137,1.3335888371940345
-3.517719292625224,-3.3323432665966632,0.1833357434849491,-1.216700902381055,-0.28972677946991804
0.8989341128712353,-1.4098486002428878,-0.702557667477806,-0.9291032580287133,0.49952224522579186
-1.8361484927410743,-1.419227191040842,5.9055501233001095,-0.7859001490285463,-0.2747804577046127
-1.2754569333996555,0.7073021001864759,-0.8581363409638666,-1.275839069659793,-0.9248823297916563
-2.3030758820600896,-1.900776865758875,1.7882776166652825,-1.4260957495579902,-0.294215406859882
-1.0194190489343147,0.6169135467916339,-0.563581551158644,0.9507011373659051,-0.5202440297475417
-2.470523903403381,-1.3322006979346634,-0.475013345509411,-1.0412966687324814,0.807566407825619
-0.18832423883744,-2.037378983263582,-0.21221663476328184,0.7647744189304369,2.1060703851965012
-1.206070172982942,0.3022761134164653,-0.5510230837732942,1.0136623284736568,-0.45033272953139736
