t-SNE1,t-SNE2
-27.15876,-68.55459
-77.808235,60.818916
-16.431765,-121.69642
-42.924713,-19.493773
51.528824,-75.33409
-80.543365,-18.383154
-34.034267,44.70391
44.85797,61.155933
7.5566196,2.5668695
3.5788324,51.19893
-48.380035,-49.846184
43.430622,87.803116
22.317812,-63.53346
-0.4730692,130.72446
15.7593355,-62.9023
-36.822727,97.4473
2.2567601,-23.472317
93.06773,-16.293766
131.40755,-13.482455
-46.97211,34.734962
92.02213,36.57471
-82.85738,-77.25476
128.99924,-13.003477
-20.2157,-79.60844
-34.92143,61.23241
22.351109,44.868782
127.062454,-40.552086
-73.32877,-65.66671
-16.348495,17.127901
97.26961,3.643904
43.430622,87.803116
96.56707,3.7572057
27.212666,-31.61324
1.7998796,-74.70638
-11.756668,-67.131935
95.985,4.6143293
43.332012,87.793465
44.041153,87.97802
11.703642,-13.798831
-94.825066,18.29163
43.332012,87.793465
35.514545,106.761856
96.810196,14.873095
58.49212,65.98588
53.88888,13.526789
91.664734,22.916191
40.795017,120.67651
75.211754,87.9296
-40.10249,-82.482605
11.577354,-119.191605
66.84855,74.91265
25.311691,-72.19523
70.49566,-95.68971
117.082985,-31.423504
-86.69112,60.049393
49.88361,-68.96072
76.20939,4.407714
10.979424,-111.79013
31.654032,-116.8894
-19.6166,101.67549
43.241295,87.78353
36.947838,105.78559
-60.53154,-67.267876
34.980183,-11.331275
60.025436,77.74589
5.771254,80.45087
110.65759,1.34694
-57.035587,89.54526
33.210503,60.810753
25.701414,60.07764
23.676361,134.29427
-27.34149,-106.5646
-69.885635,-90.70184
14.622473,-75.67468
-84.75195,64.75812
-70.92105,-5.7397413
-98.76682,7.1791234
-70.76621,-102.393616
105.20041,27.222958
13.730226,-109.85448
5.7388396,12.080813
-49.47709,-96.749725
-17.044758,95.710785
-6.982316,121.928474
51.595966,-107.81316
81.78165,19.690786
-75.49903,84.88304
-22.61009,-14.124351
76.45124,-83.462135
-89.079254,60.446007
30.881151,-61.329044
42.180054,63.99734
95.19493,-15.671428
-61.07131,105.88989
-23.234642,-96.66904
96.29473,15.424524
19.048784,-67.89375
16.046646,-65.93969
-10.5371685,-5.673138
6.99742,26.144474
-5.432475,11.784573
-85.93007,-20.842548
-70.657845,43.830486
85.09212,-66.658676
-45.649494,115.422005
-46.119183,120.75411
8.220763,41.412376
-1.7531679,-26.706457
28.171486,75.84687
54.04126,59.535355
-11.456788,-85.24959
28.179901,59.530067
-14.505037,-28.903088
-5.6377234,-76.78126
65.02897,54.817844
14.950506,82.14887
-22.01987,77.555916
17.645226,-62.802376
59.94374,-58.544693
29.202549,-53.05517
-60.710403,28.489328
-72.82465,90.66971
-55.892155,68.936226
22.383383,-39.46165
3.5808465,51.197754
47.85699,60.191277
57.753845,-44.268143
60.54542,76.29312
41.751717,120.1496
56.752663,-109.14971
-101.06277,66.68141
79.54075,7.7438536
69.23617,99.755936
124.01235,42.942154
-83.70685,27.095959
6.631006,-39.079315
-62.896446,65.71246
57.761997,-69.07754
-84.1927,47.479137
104.17729,14.907968
102.16379,-62.766987
14.236672,76.01336
-43.12514,60.447235
-28.278315,32.631237
27.042923,-68.00788
72.546165,94.51137
-87.489334,82.51908
3.7916024,-70.094345
-46.31626,7.171093
36.06519,-41.23461
103.49657,76.265594
-13.789403,55.276684
-12.5368805,84.04848
-22.064812,41.21361
1.9189214,6.509078
50.89854,75.74481
21.702242,-11.184939
93.826584,-9.610719
82.35482,4.229899
-16.24787,92.72964
37.549606,53.73249
-106.847206,40.294807
6.915501,72.81644
59.390316,66.97796
-111.79869,1.2314334
23.676361,134.29427
89.07134,-4.2714243
-43.12514,60.447235
-62.69487,92.37125
-53.44907,91.53064
53.37159,-31.954332
-69.3203,5.7549005
-69.71047,-6.205739
52.62807,60.379955
76.26613,67.22245
-102.92883,-0.3141127
-54.298233,-71.271484
14.322204,57.31553
8.237286,-6.85147
96.50618,64.32349
-0.9483559,-26.873396
-60.22644,106.45617
28.256742,59.410473
26.482538,77.06005
86.34134,80.74045
51.356903,49.179626
-106.00174,-34.25958
96.54852,64.3723
14.043785,-106.99709
-36.26113,-23.5952
-34.125744,96.31793
49.882774,-68.91932
0.868408,28.591478
-66.81446,-105.7153
98.54953,-17.157673
5.8175845,-12.338861
103.7609,30.413414
-83.55734,18.866247
24.181591,-15.183868
41.79805,23.94935
115.52885,43.51851
40.574852,75.00268
42.09184,119.86745
-4.579841,67.42021
34.937843,76.21304
-49.04698,111.32447
11.3724785,63.913963
43.245274,-33.978054
-84.68217,-76.84875
-101.40561,67.83215
-86.85928,-73.97258
-36.86806,-84.37777
-12.978255,83.31363
47.824757,-2.3969064
40.082935,28.1636
3.5776067,51.201115
5.368999,24.414871
15.764855,-9.792141
-0.9920224,-99.26614
-67.281525,71.71133
-105.32971,30.81159
-36.960022,95.68138
-2.095804,-14.883487
-109.56658,45.898083
-0.19892354,-12.303712
-106.36949,27.917728
51.71123,-64.40623
-30.2891,30.811737
72.638275,3.2625732
36.511932,-2.9814618
-21.243814,103.49749
-67.3544,-44.69877
-85.6598,-6.563042
89.15217,-4.0012436
14.950846,82.151985
37.780586,95.72131
80.3544,-47.545273
132.33214,-18.539482
-60.735477,106.813995
-59.881836,104.405266
93.91082,-10.896374
103.311226,46.623337
42.34779,46.927143
132.33199,-18.539555
31.453789,-122.035835
-4.694629,92.37452
92.39156,-19.359539
85.23094,-74.36314
19.389393,-58.141926
-9.14641,108.257706
-10.960918,46.395008
10.981742,23.028616
41.04695,120.56518
7.089106,59.13311
-84.193634,47.480034
-66.486984,-16.33297
46.501255,23.942951
61.703228,25.092548
-67.75208,33.27978
23.003654,115.81981
-37.541466,62.945053
36.461174,124.32006
8.173734,-36.374268
14.76373,-76.72415
33.811855,-54.64605
32.170113,-22.868471
50.32839,-57.35611
31.990152,-82.69519
-77.10302,79.743576
20.843777,-45.644558
110.837616,-51.701828
119.578545,32.597366
31.267492,-45.84351
57.272316,-40.287716
35.82936,31.297358
103.58083,14.17577
36.62504,-78.647606
21.695688,7.886665
-20.65583,102.576385
31.36675,-41.869007
72.228775,4.109029
8.466575,43.657455
76.65485,28.326447
-11.949076,-36.721428
17.457314,-24.7111
10.974219,-111.44463
-20.14591,17.399351
-58.204865,16.163752
83.69558,-83.947845
49.119053,59.846493
-12.911175,19.961752
1.9189305,6.5091677
17.545944,-100.982735
-10.286953,47.618595
-16.863958,2.4407666
95.37132,24.825436
10.088185,115.89257
98.13233,-12.323451
-69.36007,44.68498
-41.952435,-108.093834
-10.032269,70.12714
-27.6427,53.752293
72.180405,8.780259
50.033524,-46.56893
-17.510633,61.12083
24.351114,91.26322
-16.793318,-53.581738
1.7676653,41.40826
-52.231396,53.60252
-0.804889,93.30756
-18.99615,15.814694
16.292957,-64.53379
-16.475342,10.970733
12.040591,0.86724484
63.53325,52.36768
-60.657852,-77.548645
14.531935,77.17001
-50.01904,98.23155
-17.863558,99.41658
15.27231,-48.71869
11.5654125,-119.20635
74.83145,53.636528
-57.810116,-39.157738
4.0001116,17.01532
48.851948,-23.795818
24.704437,4.2572727
-80.817665,8.562147
-66.46833,-103.1104
87.17658,93.49339
11.252808,-112.08981
-60.64744,-9.048312
77.774864,-75.25051
-48.296837,-100.33661
104.69848,78.11536
-80.89996,19.193954
28.300995,11.1076975
-1.114529,94.04556
-67.52812,-17.543236
56.31522,121.8962
-58.234695,-33.08687
-13.802527,42.612778
-50.01875,98.23178
19.028986,7.0672846
56.286644,-64.58959
22.903105,58.48215
56.613007,-109.13245
3.4921267,41.00119
-61.9673,-49.994583
38.725815,95.6429
17.93944,-47.65046
123.61372,43.268
73.66769,16.185694
125.950645,-15.088174
14.424722,-47.76976
49.862595,-68.83699
-60.440388,106.633545
24.351048,91.26322
-52.60134,19.917517
29.69027,-100.05435
2.0053551,40.57027
7.315382,-4.2998133
-13.601474,-28.169964
59.35527,14.907451
-85.11549,35.496563
-64.8912,-93.889534
39.440437,-73.38342
130.01347,-13.347724
-22.239454,-10.685148
37.710636,-76.232376
-85.67749,82.34798
-56.614265,22.753853
-48.295578,48.10062
-56.438557,87.89621
-3.610032,-6.154916
-52.67305,-70.28547
77.1093,-10.72303
-69.06386,-13.66404
-72.99317,87.56686
-41.04635,30.719666
-113.04585,22.01688
37.74669,-75.96067
33.02872,13.538706
56.45896,93.74219
22.5278,-38.198017
-99.532104,-0.4992009
-26.846344,85.55308
-25.924166,86.15956
-38.839573,123.345184
-23.350964,83.837494
70.04944,74.07908
14.043073,-43.45206
-47.89688,-93.831436
82.25466,69.5233
9.683063,-2.009413
-72.18553,19.675325
27.446775,17.393213
17.548801,-100.979485
-55.516766,-71.516594
-20.325836,-41.95219
-35.410717,-85.91691
48.687634,-24.594076
-74.92402,94.69812
-21.830774,-121.38594
-86.86777,-67.68109
-13.826413,-118.98349
38.725815,95.6429
8.400333,-7.2308407
14.027704,-69.30125
-84.193634,47.480034
51.78202,-64.1695
28.193851,10.900266
-37.125393,95.773155
69.59663,-51.331978
21.38466,7.810078
40.573513,75.006584
42.0924,119.86772
-79.235146,-36.20774
33.21745,42.653557
103.19485,13.21955
-3.5552566,-10.301623
-1.0178752,-79.37191
87.3463,-21.897446
-24.26413,-94.49372
-10.369941,26.985394
28.596004,98.64302
-82.30734,25.135021
14.374866,99.5817
113.10574,30.473297
68.525215,-91.307365
-80.46432,-10.469354
33.20901,60.813454
5.9441686,11.842204
54.334972,-31.381374
14.729136,76.53734
-30.616404,19.31094
-5.15938,-15.870731
83.78904,-83.955986
-73.983604,90.946686
5.031366,24.406416
-16.936337,16.78235
28.511255,98.79306
-48.813507,-101.615486
-26.367058,30.71736
50.060497,-46.289223
-0.21311142,-6.3522086
64.700294,32.193054
33.875088,43.020473
57.738697,14.272291
-0.99026597,-105.68949
78.82578,-9.890077
25.196524,44.909492
-83.16435,56.93504
-6.718884,21.93666
0.42290512,119.08289
105.30604,77.597694
67.09752,71.25843
12.344215,-86.82176
7.987511,102.57445
48.236145,21.656351
3.0043375,-43.401245
72.1268,7.6411877
-2.0307739,-96.60304
-12.978255,83.31363
-53.675694,71.83077
-33.338276,41.64251
-38.654144,-17.370247
-84.127884,-71.43297
3.185943,81.60019
-13.547824,-68.54304
98.36723,2.2424755
23.610352,-1.7657006
-114.06386,17.353683
24.351015,91.263245
-61.064762,-8.759088
-51.306675,-61.911823
-20.108608,103.82054
-80.602684,-7.700952
-80.849556,-31.617811
98.52144,-30.500334
29.399754,-112.1647
-21.111717,105.46595
72.1312,7.4887953
68.08014,65.89588
-46.31601,35.8733
-40.75301,96.75514
58.49212,65.98588
97.695244,-30.24901
72.181496,8.767346
31.274862,-24.386065
-47.09319,111.01602
-91.79588,64.52375
-28.023836,-107.55289
50.76455,77.93234
-35.77147,-86.18567
25.858023,54.275066
-86.76343,61.169716
70.154564,-42.99471
-48.994385,51.626606
40.804188,-68.0282
-56.284607,22.885576
-93.770355,4.5346813
61.445305,-24.135471
-50.87248,-94.647354
-81.443214,-19.766708
-102.8192,4.1197433
-105.88369,48.86111
51.50806,-75.24826
86.499176,-55.77043
-2.559018,70.80292
9.101362,40.15841
3.2848425,17.743824
-46.374565,36.109104
51.950787,-65.424515
-2.8474402,-61.71607
-35.122135,-10.15927
-2.3432167,-95.04316
3.4971364,-43.764164
-5.195298,-15.865668
-97.72893,8.307415
58.45182,39.29496
3.668647,81.42449
37.678444,105.1928
23.634176,129.2011
42.91484,82.51319
92.850586,25.797174
-25.353104,73.90482
2.7597873,-58.02397
-11.565761,74.40324
67.23161,-51.514183
-77.07552,21.111668
43.332012,87.793465
98.97212,5.0452523
91.288765,37.257984
9.024141,72.55727
91.288765,37.257984
91.286194,37.258068
65.1221,-15.803475
44.17233,87.989525
-23.211143,94.857155
4.1444073,24.7783
122.89378,26.786718
-63.703587,-12.45473
-11.599896,-85.509445
99.34907,5.4524765
-10.981935,-26.28565
0.4274947,121.05353
-49.411007,14.671977
-59.284683,-77.42219
-40.98515,1.1282258
-50.228245,121.27317
-22.58337,57.818695
33.820683,-54.578102
2.041723,18.873058
-18.941425,2.671101
-21.646257,-121.02867
36.45884,14.9868765
81.313416,-24.46111
43.374813,87.798935
39.70115,65.16246
78.50569,64.657135
46.524868,70.479
-78.69191,-33.36958
-43.480507,61.11963
21.418364,-45.92259
-24.313904,-27.25332
91.288765,37.257984
-25.160831,95.16497
-88.47681,20.683033
-9.392355,-62.324554
32.742832,-37.12564
-56.97378,24.79254
-39.689148,-17.843378
39.209347,-26.92169
33.68437,10.326785
62.64798,-62.60286
-52.69281,-71.36722
-69.166534,43.33967
-10.893143,-47.778057
-29.038504,79.81504
-51.152397,-78.31017
-34.768543,-6.6266327
-41.63768,-103.323166
-10.11539,-74.36884
-45.563515,7.827943
96.571846,3.758792
54.03764,-75.28639
18.065052,-67.30087
43.773575,-34.677406
-9.082013,110.82414
-71.04052,-37.90022
-110.969734,-7.68995
-112.94778,-9.528928
64.7684,52.38201
-75.791794,-5.633559
-33.18372,-12.158639
6.847591,-9.82199
25.721525,60.05263
15.651665,38.12473
107.70441,6.379494
-37.073708,15.5758505
-67.78668,7.505426
-51.19417,-80.57508
34.495476,-38.328846
29.336674,-65.05724
23.137722,129.37509
0.42998445,119.99493
-50.1368,14.176449
23.966139,80.30591
-11.645702,72.31611
23.634176,129.2011
121.58001,37.621056
-11.8346615,-7.773746
-107.45289,-49.44568
-121.14588,4.7463803
-85.086395,36.127506
42.548656,5.346962
-86.59078,-68.53351
38.725815,95.6429
36.63162,96.4814
-52.231396,53.60252
64.12043,-16.515675
-33.119205,-9.527432
-98.92536,69.459114
18.138285,-47.575413
98.98627,68.04324
-109.81871,43.653217
69.23617,99.755936
9.91254,3.6238792
-106.55549,24.51773
16.47192,-12.538054
-18.833471,23.786827
-17.911139,25.127636
107.72008,5.358081
118.98767,51.69859
32.593327,-97.8616
-23.331581,-95.0143
-110.00651,48.477016
22.355436,-35.727493
38.683243,-6.0631557
80.917366,-87.68167
-74.29511,-32.575985
-40.59673,57.77291
74.48351,53.75589
51.1542,-71.869064
-1.2827121,-58.409206
15.720806,-66.09961
-76.083015,-67.67212
66.21197,54.129086
-60.045788,-3.512486
7.832963,25.887293
66.58955,-5.1877203
53.664635,87.14109
-82.99797,-11.655181
-75.79497,47.273396
11.749158,98.489136
-46.121864,120.756294
55.453957,61.324596
97.95071,16.038734
-76.225,46.68454
107.66997,11.512875
39.18424,56.339577
87.92234,-4.83429
49.754566,-45.49523
9.01054,26.181799
38.725815,95.6429
105.18654,27.968555
-73.07773,45.946434
-89.8058,-6.5097194
-60.17467,69.57033
-98.92325,69.44937
40.628307,120.756676
113.16622,-47.922203
113.968994,-49.01452
59.348125,-100.70897
-25.2612,32.824104
82.25466,69.5233
55.00117,-13.142995
77.674995,-75.40748
48.57654,-48.83757
33.69184,-95.87701
23.04689,4.635686
35.40102,-17.193684
35.328968,-17.732634
-7.920546,-32.668133
63.8017,30.068314
-106.431435,47.141777
56.445847,-75.44637
48.53646,-48.29338
101.291176,-61.480114
84.58015,-72.37444
57.25962,-47.18096
48.15234,-46.548763
10.46245,-57.573
-2.3341022,-26.20496
2.390634,-42.88389
35.299862,120.7678
-115.18954,-3.3073413
-14.004608,61.169933
-12.110125,-8.516614
-25.891804,96.536804
-84.15815,-73.54272
12.636018,0.39538804
40.715702,89.98246
23.676361,134.29427
-54.35884,-21.025352
113.40051,22.65111
-3.8725283,-108.6558
73.7728,14.371798
0.26892164,95.19901
75.72853,25.220837
26.482538,77.06005
-46.592117,86.27906
-53.596294,-56.87502
-79.95075,-7.5597644
42.911324,-35.830452
108.40878,7.352495
62.870808,-101.686134
-18.90387,-26.297085
-36.960022,95.68138
14.266137,-30.186504
68.18304,65.79866
7.555022,2.5230434
-62.67473,92.43572
8.6323805,-5.005988
10.3601885,116.50709
34.492718,44.33727
-27.024061,114.40071
16.125786,91.04718
72.28505,88.00544
-53.208317,-44.09144
76.31955,67.224594
-17.107164,5.6667576
-47.84777,35.274277
-81.43949,4.0153785
36.922047,-12.110953
-62.748764,73.91374
-1.8444942,56.41885
-60.045174,-3.5123985
100.40468,56.94564
-45.80312,-7.532187
67.79184,-80.58868
81.712265,-28.29535
3.5767536,51.20188
78.93059,-19.17763
-68.36574,34.55244
42.960567,82.51183
-49.10527,-99.41057
51.509815,-74.714
51.854958,-65.74485
70.42851,92.17645
7.947142,15.827345
32.90281,43.269062
-70.41471,-30.572569
-49.213326,46.34289
52.90057,11.963822
-49.61792,-98.88254
-59.30633,94.48831
1.0979913,-70.98155
-10.031775,70.126434
57.014904,46.537518
35.82808,31.298561
80.8352,-88.16695
42.377235,0.76860607
12.466729,-89.562546
6.8809433,58.961838
60.17506,-61.77697
-40.475765,-18.252314
39.93771,34.356865
41.46344,-1.8304005
-81.41709,7.305901
7.5566196,2.5668695
97.33278,-20.990011
-56.861538,-5.519578
-4.679596,8.22763
-0.54324377,130.72107
56.32113,-28.924131
25.338997,18.096594
-5.9725294,98.10253
115.66531,23.667316
92.0772,-21.435297
93.91098,-10.896194
-60.12169,47.273514
35.0822,78.75366
37.678356,105.194176
26.775167,4.8442926
79.06346,-19.061396
-50.345345,36.69783
-79.63578,22.797771
15.979865,12.367278
-38.53286,2.1056528
29.710424,-61.22851
-19.128826,-10.004458
-40.275837,26.182001
-59.725487,69.4678
-49.624645,18.18668
124.000404,42.934082
41.598763,-67.24954
36.002686,96.97796
-87.16478,52.372406
-104.397125,2.4463348
-27.544443,-0.19065496
69.841515,28.324505
-84.90574,66.01369
-53.693924,-71.290726
-87.17401,-76.5183
79.453674,-18.283384
-16.103693,-121.783325
38.725815,95.6429
17.447243,32.312813
-77.30546,60.075623
52.057144,27.93384
-23.099987,132.49042
-9.698481,41.49162
-34.81937,85.08735
-27.660208,85.549995
27.625637,32.136623
-29.707897,70.12703
76.38573,-49.362347
-50.22915,121.27201
-36.960022,95.68138
13.222418,-88.449524
-48.581318,-60.43708
-87.41419,63.78727
32.95025,-96.5111
35.68195,15.525068
75.20408,-21.404432
40.6757,-94.04053
-26.160412,2.6377008
128.34209,-39.53836
79.04593,-67.3416
78.54303,64.6681
-47.289627,-5.692557
58.452938,-1.9101377
28.754997,-45.392406
-11.87886,59.750393
-61.763252,-49.790165
79.645966,64.97071
58.019512,-109.51745
67.584366,-96.85761
43.006916,-4.725604
69.19202,64.73758
-17.622662,60.994484
-45.995472,-7.414569
9.013866,-57.20666
-47.604305,114.552315
-13.78458,19.273418
44.756195,88.06343
-35.43757,-24.394966
62.34795,25.81777
-59.578785,-6.995599
-20.317225,-25.663454
-1.3945665,-60.426643
-16.523449,23.830591
58.49212,65.98588
-21.023209,103.11594
25.196524,44.909492
-33.334385,13.313257
69.6799,28.02194
23.417782,-1.5975457
-84.44875,-7.2092223
121.38041,47.232986
56.02471,-3.360629
-3.139344,70.425964
24.381578,-26.19055
-9.167508,-74.90707
99.76275,67.87859
98.56419,-30.361164
80.54247,21.377792
-76.380325,23.48871
38.725815,95.6429
-69.36435,-14.467285
-25.082005,30.781181
-114.566444,-10.103366
94.83733,65.34976
-20.15512,-79.0331
-19.0748,2.3698127
1.7685862,-72.14992
-75.99586,-68.83278
72.995705,6.1815853
-25.355482,-78.22494
124.01263,42.942257
-29.038233,79.818
91.28389,37.256634
76.923965,-86.49592
-50.878716,-38.815624
-81.23315,-48.647503
26.022436,46.499523
-91.60629,19.998846
-76.05395,-38.19789
-110.81363,-6.5384464
110.55155,1.2660587
-77.47841,-5.382103
-11.654166,72.34497
77.773346,-10.401848
11.092727,-7.1781993
-102.7936,-51.330772
-62.662384,-47.806866
-75.13359,-5.6899104
-111.35151,1.1288987
-106.85177,26.295273
87.93897,-27.79546
92.02213,36.57471
-40.65544,57.94821
130.3476,-14.44204
92.02213,36.57471
82.910545,-4.4147344
81.998215,29.095503
-1.7138078,-98.78857
-1.8357992,-105.64622
2.9263463,-43.394276
-7.4228745,73.54405
-49.048027,54.616684
91.28389,37.256634
11.245028,-19.375362
-8.434271,-51.46009
14.818714,99.550934
98.368126,2.2347116
32.24382,86.43455
30.785238,-38.20679
-67.593,33.131474
-67.63981,-93.57157
-41.142963,25.134571
73.36703,93.48978
85.1718,-74.31286
-26.881691,-2.358576
6.5502367,104.7994
61.021923,120.90157
-17.904585,-41.383858
-105.727554,25.290554
12.361119,-0.8487911
-60.136337,73.26225
35.314728,106.902336
51.72987,-107.18673
-54.758102,-98.20154
-35.745842,-85.647224
30.785675,-27.864508
117.082985,-31.423504
-19.833672,-26.46231
81.47389,5.643475
38.607033,95.63813
-14.163251,20.965012
8.254153,15.804777
-76.64158,23.192854
-34.520596,-10.804755
-19.964174,-18.470388
-16.67509,56.641098
76.02959,-46.07748
-88.64082,50.801926
-27.596544,85.529655
-27.870659,85.62012
49.67267,-1.6044266
-39.919643,61.0881
-12.5368805,84.04848
-27.61582,85.53595
-34.819427,85.08688
-34.832558,85.08254
-13.967532,-118.95918
-47.830124,30.442137
-36.89705,-65.0438
-64.90778,-51.182926
-80.845505,34.205776
-91.94348,64.25348
44.637966,-35.01129
-49.55466,52.453426
53.82603,32.18435
80.711205,-63.004772
58.4979,65.991684
98.97356,5.045053
-59.74501,70.62085
-1.4197578,-13.301209
6.3371096,-38.052727
79.42746,-9.794836
-66.66925,16.73756
98.97212,5.0452523
-76.23661,-92.28737
78.317276,-84.38454
-38.322853,-40.18649
-31.855776,14.241903
