t-SNE1,t-SNE2
-36.10838,-27.21261
-46.426094,49.43454
-35.0598,-27.176968
-21.616735,-39.599007
27.227146,75.402275
1.9565707,-29.22305
24.909637,-2.2742329
7.4926343,16.813124
-3.418884,31.061302
32.627934,-53.9734
12.27801,-11.6536665
-67.778984,13.518618
-66.39089,1.9936595
30.718887,63.087864
24.687458,-45.63411
-68.768555,-1.6811365
23.923923,-45.034725
-65.30908,3.009034
56.657845,-10.370009
-19.252363,45.107906
16.263737,10.875454
1.283802,-34.436695
11.248184,65.7378
-44.5379,-51.91893
-30.891577,-6.6590524
79.32545,-17.406187
-0.23668918,56.643574
-2.7634752,81.77432
44.037987,-3.26751
64.65384,-0.43920308
32.32912,58.81504
33.06161,59.262558
79.279205,-18.900747
64.22047,17.0806
22.493275,30.584084
64.64098,-0.44459605
49.02095,-27.682362
-6.6218762,58.87438
77.564095,-20.529377
43.814285,-14.63235
-1.9073619,1.9613364
-6.3656864,79.459755
-24.38033,52.149273
-1.7728721,31.62253
-10.713379,77.579956
14.468382,74.77251
-46.566948,39.689926
-25.944864,-0.6381138
22.811827,-4.012959
15.052844,14.893893
-42.781017,32.481243
-3.598122,79.88981
-68.79789,-18.442484
-11.156293,77.426384
18.230536,-36.176495
-5.926584,6.5513067
-4.583547,-3.247701
11.798939,-26.281197
52.407093,-12.019313
55.4346,-23.42847
-68.92717,7.0165267
19.364672,-29.785345
61.303326,-3.4410648
58.014454,18.210623
-3.6468642,-5.157785
31.610966,-9.92069
22.96482,-2.29354
56.183147,7.6456666
58.447662,-14.283557
-9.175967,-2.875861
11.352492,65.50739
-3.586309,-6.4764194
16.245739,10.983913
-5.559025,25.294703
9.131204,11.909567
16.651464,-48.275566
15.877361,-16.00053
23.526365,-23.683844
-11.290674,34.869137
-43.200626,25.042564
42.684708,-15.675529
50.63079,30.773449
-12.672434,35.23453
21.911558,-58.3099
21.683954,-19.757603
-24.574919,52.300056
-3.869469,34.414352
72.04274,14.289452
22.888123,75.415504
76.87596,-17.06508
-42.316826,38.47173
-55.956383,-25.650295
-63.038868,29.451157
-21.223227,56.451126
15.105969,10.825745
27.50634,-10.03916
-24.522863,56.648537
20.601027,36.74453
0.9050909,-72.81102
-7.451072,26.235458
-57.00369,30.263525
-5.6064587,59.08016
-11.009653,35.707798
-3.9481843,4.924619
-10.256141,35.82158
28.314295,-57.945198
41.424397,38.69167
-41.026505,-31.399313
0.22444905,57.27078
33.079388,61.021656
11.896871,63.884117
20.22266,-30.903152
25.346426,-24.745619
39.934025,40.189274
-42.622017,-46.93727
-1.7854726,29.945257
-2.7189317,-51.092377
-9.546642,-0.8064649
-35.4211,-5.214615
-57.447464,-34.114857
40.52436,27.32633
23.671724,-23.627691
-26.5346,4.3668704
44.986572,-15.231345
-54.1692,-26.791641
77.11407,13.508257
-40.108402,37.19203
-8.069813,-30.996582
-5.602068,59.081738
-25.74588,-1.758634
37.73337,28.159355
-43.07144,-48.35106
-23.609589,51.502853
33.079388,61.021656
-9.65973,-3.903328
58.54597,-6.194638
16.820135,25.285023
38.062355,-24.561293
-6.6209984,26.047728
-41.506626,-43.32557
-3.1228695,81.72586
19.888561,-30.613117
62.77455,19.940315
12.451672,11.130948
64.631584,-1.0226803
20.119246,-31.16086
55.96192,-11.449508
32.43078,58.946117
20.601027,36.74453
-46.165936,21.117992
51.872932,-26.872955
-7.343185,26.001442
27.214472,-55.579197
15.95197,-51.709732
3.7136,-23.126234
-48.251102,34.8748
-52.730145,-34.723938
59.464947,-12.204622
65.16389,-0.45224595
31.985903,-47.08581
59.28398,-12.873138
-72.54237,6.1603336
-45.220573,26.292973
-56.33714,28.38872
33.724983,61.491287
25.69755,-47.639202
-41.841354,-35.921852
74.25162,-19.390509
-25.932892,0.06919588
-71.65664,8.172222
-52.422077,27.353886
-62.632614,4.1161337
59.330917,-12.78171
-6.920295,-29.737093
26.07272,21.957085
17.268913,-29.805834
-40.720215,-3.8840346
10.360469,47.470066
10.845007,47.63021
23.063072,53.378468
10.804093,48.900154
49.240105,39.835537
19.57423,-31.91686
-52.017525,-26.860056
52.328022,37.149136
27.964603,-56.880943
-44.176426,29.673496
-8.793531,-28.742735
21.683886,-19.733728
-41.556683,-35.113453
25.68445,-36.341194
-21.38692,-39.9067
-2.3958097,-51.22054
-74.94491,7.7863507
-67.75752,-20.212053
-34.288483,-28.575912
-67.61625,-19.171165
-3.1228073,81.72584
27.53658,-54.522713
-4.1660953,5.7961564
-46.56695,39.68993
56.706966,-10.289276
-8.17331,-31.236132
30.722383,63.082447
53.55755,-5.8858533
-9.342109,-3.1132755
22.57011,33.268913
-10.713139,77.93821
-48.217495,-54.58386
33.545235,41.169395
56.136578,7.514494
25.045525,-45.20263
-4.6840925,-66.97241
74.85607,-23.631706
-44.138348,-21.97091
-11.779399,31.732723
-1.0567975,81.39042
-46.3116,35.99694
-2.9777265,57.50094
58.616116,19.35284
42.398174,-20.349758
-28.450212,-4.769772
18.795078,26.049015
0.35931143,30.584892
-2.4155388,-49.474873
0.29824036,57.368534
-26.78788,15.5873995
25.971031,-46.52844
42.620655,-15.620773
-73.70494,7.645607
-3.675777,30.924776
-11.641087,35.350677
-1.0605211,81.28075
-54.544495,-26.906757
-20.606112,45.93006
27.48233,-10.278884
24.791786,-47.023415
11.114681,15.496302
33.46297,41.1239
3.4793828,-23.637527
12.437858,-10.71193
75.20264,-18.70237
34.527897,40.533413
-46.98546,44.42445
-6.2329216,32.53988
21.66886,75.040474
77.14585,13.310827
47.50828,37.943512
-8.188046,8.251415
-2.7378683,59.13566
22.47805,-4.9126406
20.008026,-36.31492
15.678308,10.72801
11.828519,-12.439665
27.227146,75.402275
-71.01529,15.184286
-19.021292,50.72764
-20.346188,16.13364
-34.050304,-27.094704
5.6581855,64.686615
-3.7242963,-73.63166
53.828243,6.3770046
-3.1233003,-28.21325
-61.077988,5.040768
20.199165,36.55
-26.906113,3.7640276
-44.421112,-39.78294
11.375793,65.643196
-29.626225,-3.7149765
-49.790264,-54.44936
78.24064,-25.216408
50.124016,-30.943935
11.0886545,66.0388
15.744186,10.7183895
49.22586,39.102467
-52.372906,25.04212
31.236752,62.576042
47.07205,35.058445
77.509995,-25.805893
15.122856,10.802253
12.388489,-26.081612
22.129673,53.57702
-45.04077,47.540955
-20.584702,-45.719425
26.058464,24.423075
-21.38425,-39.901592
16.62719,25.138187
-46.160446,46.40366
37.315434,-6.872869
-56.975246,29.557169
59.065712,-10.9133005
-45.42728,26.27099
-37.86388,-4.76782
-4.580946,-50.35832
-51.98096,-28.538704
-27.692543,-6.5707364
-40.109222,-2.142122
-69.050316,-0.8573977
53.61762,-15.3062315
43.895603,-6.326072
-61.588684,29.014948
-4.1993966,26.130495
-2.4182723,29.836603
-52.57725,25.174786
56.484463,-10.226239
-0.03413946,-66.32772
-20.611616,13.183964
11.676789,-12.930788
20.34129,-35.88123
26.007795,-46.554764
-37.051067,-1.1553392
41.770653,23.95428
5.450638,64.5638
-3.4612753,81.22636
-11.022316,79.463066
26.879398,33.427055
73.112915,14.223456
6.3311353,47.5151
0.10034231,-65.260956
-63.182674,30.713062
53.489258,-6.582568
-45.114067,33.300644
17.5075,77.61138
53.41127,5.3553166
69.42485,14.7228155
6.3033895,67.352066
69.42485,14.7228155
69.42485,14.7228155
27.79861,-23.891056
17.46078,77.61236
12.681742,65.95054
-4.2919173,30.842913
60.58538,17.476732
-26.224182,1.6519172
1.0775065,-61.198334
53.219856,5.2430115
17.89014,-51.948975
22.033289,73.969955
-44.07615,22.538454
-41.201202,-31.61456
-44.34219,14.363156
21.50152,52.316025
-27.838573,57.384556
-4.576664,-3.2873154
-3.5239623,29.639854
-5.4517097,35.10206
-67.4495,-20.292294
-7.405178,-28.902685
74.37016,-26.183622
17.498812,77.61194
27.16426,30.035122
51.284695,37.227303
25.669353,24.505987
-49.05056,-53.56084
-69.03824,-18.736134
19.449905,-29.30523
17.501513,-55.804462
69.42444,14.7227335
12.461399,65.33883
-41.2116,45.262005
-4.6721864,-70.14862
-4.0390944,-7.830132
-45.914593,28.048882
-19.744873,16.243946
1.1232109,-56.92783
-6.0927544,-30.417597
56.34701,-8.140085
-41.79336,-36.10198
-42.190968,38.020763
2.8852332,-69.4183
8.49097,45.84235
-43.112026,-35.123962
-21.059578,11.482856
-54.93008,-25.73347
-1.2701439,-71.442696
-44.17456,17.819391
54.584816,5.634543
53.313354,-14.507055
-4.9597354,4.201184
-5.550201,-53.074127
-6.4626346,79.68177
-47.658184,-52.64093
-43.02865,-4.1021843
-42.427734,-4.509802
41.717304,38.643303
-28.73225,-2.777602
-19.869276,13.850048
23.015179,-48.51826
17.077562,25.895327
-2.107423,25.883497
54.75986,8.064436
-24.751982,15.377136
-32.78162,1.0955163
-54.681263,-23.026289
-4.5320373,-7.4932346
-5.1943254,-0.25425398
-10.913944,79.5328
21.761572,74.69628
-43.7321,22.261528
20.8466,36.4273
-63.096745,30.095512
-11.022316,79.463066
62.037506,19.197966
28.80195,-46.23757
-29.159897,-31.83351
-43.698948,1.6791216
-48.014072,35.23505
4.076673,-29.852331
-34.58742,-28.383957
-3.1229482,81.7259
-2.7010462,82.14372
-57.003693,30.263525
28.147038,-23.60019
-20.114431,12.9409275
-45.471104,49.03749
19.83203,-30.404915
78.93363,14.644924
-69.574295,-1.6179395
50.128242,49.981167
27.990341,-58.411453
-64.36104,4.3050895
32.29172,-54.902596
-12.851741,33.265736
-13.526644,32.92514
54.74693,8.207165
62.812656,20.548512
51.66407,-25.267357
-44.261513,-21.38847
-69.08675,-1.7834808
15.523342,-29.79022
3.0012512,-33.535366
42.6321,-17.902805
-48.347717,-51.65104
-69.36959,-19.27103
39.931423,40.277992
54.759254,-12.977118
1.7665405,-65.013504
-4.1418104,5.2621775
-35.474155,-30.86553
40.919525,39.887226
-26.235153,5.2756624
-2.9487512,31.636293
10.250481,4.8702726
26.142876,22.79452
-29.092005,-6.5344334
-43.701294,38.353466
-2.4889023,58.217358
21.810556,51.506664
49.482906,32.552853
58.65243,8.729806
-43.72363,37.782433
55.68415,8.245386
22.283112,26.428703
79.60429,-17.144745
27.179926,-10.508758
-2.741174,31.645761
-3.1228247,81.72585
61.819916,15.425851
-44.075497,37.455475
-31.624645,-7.815852
-68.893135,14.844383
-45.474197,49.030552
-10.793082,77.40111
62.27353,-2.603768
63.071323,-2.7358723
39.73428,-23.364122
-21.13664,46.791508
52.32802,37.14914
8.945834,-26.438108
44.95864,-15.355181
27.396715,-8.9555855
51.474503,-24.501263
-9.532364,-1.3575802
6.2630997,-34.521782
6.499332,-34.304237
15.313273,-49.492943
11.747721,15.500767
-68.42749,-0.77283514
52.669434,-14.432976
27.334007,-9.316613
46.971714,-10.653772
43.79293,-12.704981
29.896132,-11.435615
26.923334,-10.063266
-2.3723407,-62.036236
16.026335,-46.896942
19.668533,-36.67279
-11.51335,77.85244
-42.26131,-2.5370774
-25.014837,55.696297
29.170053,-46.403454
13.113537,64.918945
-35.108574,-27.462805
28.519173,-57.79225
0.9410324,79.01969
-10.3116455,79.206024
-18.475208,2.2574732
59.544697,15.739522
12.330538,-10.033689
13.006797,11.350448
-5.917854,59.497116
10.3881,11.866975
20.741741,35.850376
35.871243,60.7769
-46.92313,-42.334984
-29.561533,-2.7817438
-5.830637,-53.04978
54.89876,8.582839
39.164112,-22.982964
16.21204,-54.258514
30.718887,63.087864
16.901583,-18.33848
49.312214,38.979095
27.587332,-58.36408
34.028934,60.478336
27.749657,-55.49475
22.668604,75.35399
33.292885,40.9945
20.060623,54.224583
-2.0959442,56.64075
52.262104,51.179115
-39.929333,-45.947548
51.455074,36.334084
-6.8271236,35.400333
-52.186684,25.547537
-34.945198,-7.2055726
4.7863603,-35.487568
-69.070076,14.213681
-64.75538,28.48878
-26.235106,5.2759705
79.73266,13.694982
-34.70204,6.4729204
46.426285,-19.035606
75.44171,-26.797453
7.493087,16.813963
75.15623,-27.564478
-42.66572,32.55392
26.927572,33.40094
-53.98914,-27.132595
53.77648,-14.975592
56.451874,-10.349005
51.82521,50.56903
-0.4212136,30.612457
33.538284,41.11384
-47.6824,-51.580906
-55.847797,28.365469
3.6346605,-25.689325
-53.89386,-27.456743
33.805607,60.091553
-1.3656164,-67.49958
-63.038868,29.451157
39.020054,28.996359
22.960794,-2.291726
42.348564,-18.132198
3.2302022,-30.269785
-8.64472,9.40621
14.637902,74.78999
56.60214,-8.287441
-19.85709,16.55416
23.483019,-1.4168491
3.1452909,-31.229359
-35.23995,-5.909589
27.60101,-58.40152
78.42111,-21.48726
-27.507608,5.564599
20.319515,-57.425865
23.57754,73.19921
-3.2023325,-48.851784
-9.145048,-29.328386
-5.197265,59.951275
60.34781,16.945986
77.31663,-21.586058
79.279205,-18.900747
-51.944218,30.535378
21.715464,35.992622
-3.4612753,81.22636
-8.771809,0.17525682
75.30752,-27.506811
-52.758034,26.22265
-44.92402,34.732067
-9.230363,-5.738074
-44.829796,14.350632
-5.010532,-0.876853
31.659204,-47.13082
-50.202625,26.196476
-69.18609,14.994327
-45.124672,22.514015
62.685654,19.914635
59.11055,-10.548649
-2.5330336,82.461266
-46.473194,42.074116
-40.092655,-1.2560588
-3.3862972,35.964947
10.248114,14.635008
-45.969593,48.062958
-41.752895,-35.719616
-35.551823,-26.556253
75.783134,-27.370838
-66.7333,-18.97716
-3.1229775,81.7259
-0.6410471,27.398462
-44.117504,47.142838
21.998938,-2.243716
24.041407,70.561264
-23.445799,53.482426
11.860567,46.27684
10.350378,47.437195
-7.999383,-25.925499
7.743812,49.514748
45.311966,-1.795334
21.50152,52.316025
30.718887,63.087864
-8.20567,9.068561
-45.333584,-40.414017
-45.699833,47.45012
51.651684,-24.99512
-6.904722,-28.982096
74.57746,-28.02831
50.576496,-20.446058
-4.16317,36.707912
48.28082,2.5707426
40.9793,-12.515918
51.320396,37.201015
-33.35063,7.0091743
-0.23859411,-26.13345
-2.5027971,-6.4594007
-25.39886,54.869217
-41.36808,-43.381836
51.80781,36.791992
37.93709,-24.017082
41.04031,-21.123535
3.1701884,-31.928041
49.679558,38.52819
-24.443388,56.61398
-34.55068,6.5132036
-1.8145471,-62.99793
22.271452,53.258404
-12.293075,35.00946
17.352808,77.62404
-19.73262,19.525288
14.748502,14.897627
-27.63431,4.08002
16.12518,-53.3877
1.2298597,-65.32312
-13.589044,33.454266
47.07205,35.058445
11.331186,65.63634
34.527897,40.533413
-24.652988,13.79915
10.422144,14.6231165
-3.357363,-28.104324
-30.602514,-6.0687037
63.063156,20.293137
0.06459608,-28.355436
-62.00205,28.74911
36.218426,-0.73323476
-1.8368549,-71.95993
79.03892,14.62931
78.34687,-25.108746
9.453949,11.827622
-45.78556,32.62729
-3.1229467,81.7259
-26.190516,0.3058046
-21.29892,46.248825
-41.94653,-4.5280294
79.59383,14.108597
-24.818058,-41.4605
-5.095025,35.20106
-1.0444113,-67.42641
-35.76257,-30.562048
16.31934,10.36618
-26.352331,-40.75467
62.406193,20.04178
8.497539,45.83532
69.42485,14.7228155
43.25195,-17.94674
-40.249626,-48.499153
-50.435272,-48.0853
34.72032,40.181805
-41.688908,46.819973
-47.603096,-52.85879
-43.064327,-3.709426
52.423866,8.69598
-29.282866,-2.9770622
-63.105267,30.09377
74.61814,-19.120907
28.328424,-54.098907
-30.758804,-32.598896
-42.123478,-44.173283
-28.768362,-2.5668933
-41.7909,-0.92606664
-64.57805,3.6137762
75.83993,-25.130512
69.42575,14.725696
-69.27183,-19.187244
64.80816,-0.35455555
69.42575,14.725696
80.27159,-17.133266
9.0083885,11.045748
12.0616665,-11.740073
12.218611,-10.47693
19.990932,-36.27727
-62.61253,30.013288
-57.391785,29.999458
69.42444,14.7227335
20.262423,-43.82412
3.4373116,-69.866875
-3.0007546,57.584454
53.83633,6.4033585
20.275932,34.46016
-3.213228,-7.06949
-42.74434,32.493042
-55.040195,-36.381397
-49.09893,25.794437
51.57588,50.565563
43.80172,-14.527141
-2.5391948,35.42431
-2.9017832,59.787212
38.16265,28.063265
25.013096,-37.030674
-64.99715,4.1164384
28.459732,-57.259453
-69.44272,14.274942
-2.8542292,80.74827
37.41498,-24.728027
-54.133602,-29.42195
-21.424868,-39.809837
14.595735,-25.907782
47.3791,2.3690972
16.575287,-53.896202
14.253357,8.885247
-2.7482488,81.63212
-12.917431,34.557552
-0.33104506,30.595339
-45.671154,33.047333
-20.397936,13.291509
32.446045,-49.01929
-24.220974,56.031185
41.940025,-3.754237
-46.33293,41.564247
10.34903,47.438995
10.353925,47.43121
1.4898001,-27.266954
-69.707726,-18.66297
27.228022,75.40284
10.349485,47.438465
11.860625,46.278
11.849067,46.273804
-67.46361,-19.258686
-49.388317,24.397068
-34.688633,-43.71164
-36.871613,-51.32485
-47.140793,33.813423
-45.072716,47.374428
-5.3306127,-53.212914
-56.998577,29.734161
22.890066,0.20915735
43.164455,-9.453895
47.068676,35.065563
53.40922,5.358062
-69.333725,14.917484
24.354788,-46.202354
18.500357,-35.860897
75.77944,-18.443375
-43.604057,27.14998
53.41127,5.3553166
-56.653362,-37.4385
43.55833,-17.045252
-24.679077,-49.848953
-25.040972,13.967152
-55.20408,-25.803055
-65.963684,-20.006542
-9.142215,-5.740073
61.583923,15.344443
15.180409,-48.847385
53.41127,5.3553166
26.38391,22.444748
-2.9791021,26.073448
-25.20735,-49.919613
-27.724388,-5.979086
14.837718,-49.589993
49.44494,33.683056
-2.5330336,82.461266
-44.217613,15.502904
-69.398384,-19.563345
-67.61823,13.914721
11.273348,65.38231
58.56181,8.719607
-64.507,28.524569
32.059666,-54.716423
16.49138,-14.701403
49.54906,32.479458
-10.311646,79.20602
-4.7630963,26.50743
18.853737,-35.42098
-11.51335,77.85244
-35.727993,-34.1736
3.2865272,-33.923264
-27.875874,3.6705751
0.95500445,-72.54534
30.718887,63.087864
-69.50891,-17.24107
51.105156,30.248278
-43.4007,0.05710057
-27.723606,-2.904048
-65.95563,-20.532124
-48.768665,-53.87295
-24.557127,13.902018
-10.750775,77.48071
77.13397,13.561098
-69.36959,-19.27103
-2.9122415,-72.32357
22.033857,52.256298
17.170805,25.970095
42.69681,-9.9754715
-18.57725,49.51798
11.63337,46.03371
-1.2584205,-73.0657
-66.66203,14.402474
20.107187,54.24637
54.63706,14.386665
2.5657408,-33.24667
50.887554,50.851757
-4.2080736,36.001328
16.465221,-51.3216
-0.77799064,-50.4604
-26.976357,-0.42154187
55.15652,14.84509
33.99278,60.41562
-30.238283,-32.40493
34.592514,40.098583
12.291549,-11.462305
18.798506,26.050638
43.626076,-10.905837
55.035248,5.5493765
18.850025,-30.798012
-42.084347,33.745735
-34.80648,-27.370993
38.51934,38.72555
9.15236,10.964117
13.93692,75.51966
14.59993,74.75169
21.864706,35.672054
-68.456024,-0.89215624
-43.487938,39.165108
-62.981907,29.075392
-45.65452,39.397774
-1.1928381,25.1801
-25.277912,55.104725
64.21106,17.082315
21.69898,74.91798
14.851861,8.761535
-8.015861,30.07708
-24.276878,57.415714
-54.853397,27.67071
-2.418146,29.836435
50.583992,-29.613592
27.613579,-9.986234
24.548704,-0.74726677
-43.401104,0.057421308
54.152435,-14.0391035
38.52268,39.126556
-73.17402,5.9171405
-42.58323,36.761147
6.9966574,66.3176
-64.84997,29.354254
60.220528,16.600492
-57.677673,-33.97399
-34.54928,-28.998121
-42.198753,33.543636
2.9108894,-26.71965
60.58536,17.476723
-4.9579253,-49.712624
-34.505203,-28.703154
-11.780853,35.001896
-45.212955,34.178898
-5.6545644,34.45036
-40.584435,-29.717857
60.641964,17.514158
-66.45004,-19.687872
-5.612487,29.068933
34.405346,40.5253
-3.480655,81.06834
-55.474426,-23.032833
-43.81929,22.44692
-65.50823,0.02647552
-21.251791,-40.438156
23.125175,-2.02979
-34.518337,-29.029806
-56.998577,29.734161
52.64078,31.739685
-8.751738,-28.827057
22.831923,52.095535
38.488247,-23.246252
27.625248,-56.545425
-3.6405427,26.549667
32.29555,-57.563972
32.291157,-57.599
23.332294,-1.5689372
1.4147565,-31.182392
52.25615,-22.303381
32.292812,-57.60321
-24.511925,55.283405
16.76712,10.839588
4.7691536,-35.578903
-49.93986,-52.90694
-21.239569,47.377937
30.436855,-47.585125
56.45998,-7.9613976
55.474865,-6.8111076
-37.7717,-36.6302
-24.54403,13.554845
30.338188,-10.544637
-10.9365015,76.97874
6.264989,-34.818447
22.461771,-0.6503703
-72.39852,15.885956
42.56046,-8.877528
28.178457,28.282438
-24.13023,12.1619
-2.74151,0.49809593
57.066063,9.584521
43.620888,-11.173372
-56.995384,-37.35374
-53.30919,26.138237
-44.533844,-40.90788
-42.231697,42.242115
32.635952,59.13038
2.9069266,-26.44106
13.836033,-41.005245
-73.58835,8.752145
21.44766,-21.328455
-31.42511,-8.856456
32.54344,59.0165
32.969326,59.204376
-32.78472,-40.908974
-5.809827,-30.718193
-62.609936,30.013475
11.247309,65.73671
-34.69875,6.4491
21.735966,74.782974
34.4074,40.613483
-29.700958,-7.1638556
-28.72338,-40.862606
52.29644,6.3385134
-24.976576,50.060387
-4.5768256,-3.2873232
31.2396,62.575314
3.1853833,-30.105328
-24.695547,-41.596424
-46.556007,40.161953
74.54496,-27.671558
-57.04767,30.45496
-68.65119,0.19302471
-41.74738,47.051132
3.2617843,-27.780285
79.071144,-18.282839
45.03983,-11.721791
-4.0850015,-0.8389408
-41.435814,37.9331
32.795555,-47.70787
30.546844,-46.47029
-63.06051,29.591402
45.362015,-13.375421
52.207603,-22.38094
-1.4573592,3.9640427
-74.04238,7.7676063
36.318375,-24.065014
41.56031,-5.211122
-57.512688,-34.53839
12.7980585,9.0477705
-0.99737966,25.318777
22.287157,26.430944
8.808023,10.924843
13.887266,9.297994
-73.09292,6.055199
-62.608486,30.013847
