t-SNE1,t-SNE2
-28.062355,-46.243477
62.500267,16.383549
-37.42995,33.701912
-18.749865,-1.0292455
68.00954,-1.9015688
-16.834633,-29.486351
-59.500423,-8.947775
68.0698,-2.2774112
10.572298,-37.34379
4.5818834,35.077217
-27.520363,-44.398663
-58.581833,1.056064
-59.063126,-9.273319
6.512443,-8.745082
32.315998,-57.27569
-53.031948,23.123146
-4.838584,24.817093
52.197124,-19.65363
-40.64366,39.217705
-4.0966387,53.904457
41.709164,-2.6172175
29.554556,-59.644928
-39.2723,33.376595
33.599762,12.210063
29.551579,-52.676136
-46.517925,-28.283089
-1.5304289,-43.346214
-35.89671,52.76025
38.553345,-36.575794
-41.717564,-9.289514
30.434324,-3.0565114
34.68555,12.414996
7.0566216,-55.810387
2.973703,33.966278
17.39857,25.09037
40.16432,3.15792
6.6956544,-71.07432
-17.287378,-26.29849
-2.4515681,-43.87125
10.585246,-37.36274
-6.664616,-62.422066
34.25019,-54.190937
37.11021,36.676723
30.91836,7.2343946
36.03413,-14.642163
1.0881959,36.101063
19.281967,-55.746433
-20.218431,3.3715737
-25.750366,37.67145
29.847223,-59.863453
-14.865674,-25.083479
27.811684,-38.232788
35.29796,-57.913666
-40.390945,-23.647839
19.383522,-58.098343
-32.340935,31.160295
9.3020935,-7.0595503
39.476143,6.866603
-10.953798,-25.291643
37.87732,13.209813
-50.048176,-18.717703
32.743874,27.421146
22.62036,46.69829
38.053715,37.68911
22.602015,35.236656
9.881166,-11.270942
42.45146,16.604473
60.892345,15.313939
11.356275,-34.059467
-0.12758972,29.352041
63.347076,14.245969
32.151028,8.000264
-22.568321,9.28621
62.00118,14.923429
13.907713,25.220919
37.105236,2.5419476
-2.9494622,25.38132
40.087242,-18.779335
2.394565,23.755379
42.73133,3.9274702
21.491564,40.060913
-14.717796,-7.658709
-41.385517,-14.486334
21.493925,40.04457
-58.38122,1.0610397
2.7959368,-36.61635
-0.9373786,35.754665
-55.186333,21.455448
35.18523,-36.574986
7.492501,-68.71364
-54.741055,21.529753
6.8497815,-66.78258
24.617214,37.967384
67.504196,-1.0246388
42.790062,19.539598
30.192865,-58.428883
-23.904404,-44.460686
2.7204604,-3.0862598
8.059411,-37.998917
60.05033,16.044077
2.7950795,-1.4741197
-39.82498,-23.328417
11.356284,-34.059464
-15.877895,-25.971478
-22.113878,6.874497
-16.55664,-26.514482
40.620773,-16.985569
40.44273,5.264916
31.834845,25.423975
12.838491,4.007927
-57.311596,1.3899206
32.709698,27.487175
-55.79411,-19.524101
32.36012,-1.9655253
38.763573,20.405138
19.837053,40.329132
-56.149036,-4.0743937
60.64938,15.91403
63.49346,14.452814
32.962658,19.01477
-47.5529,-18.53488
-56.200603,-8.566756
23.869144,48.545055
0.8434865,35.90449
-3.80067,-58.80089
39.4272,-36.497562
27.355114,-43.580643
0.49843204,-36.176815
2.303618,28.2426
59.183605,18.056538
27.30881,-24.70423
62.29033,17.723286
52.160484,-18.969997
-13.425007,-24.661032
39.931366,8.576409
-16.532959,-26.159475
-46.24208,-25.706995
-4.0662384,-58.649727
31.855917,3.7690935
-56.60598,0.36900014
-29.231691,1.3776728
-11.681776,-24.516396
-57.223217,-18.653927
26.687206,-55.615517
25.192204,-23.314817
3.220269,36.57228
-0.9811341,-44.322544
-12.325305,0.02476181
29.22735,-52.589794
-55.328262,21.758816
34.593304,7.40336
16.419542,40.082726
-41.117374,-15.127018
68.76619,-1.3976294
15.488962,39.95692
9.993891,59.209305
11.361658,-34.05836
11.697306,28.890308
-20.487408,3.0862517
39.89199,-18.552103
-14.247156,-7.7025867
19.308086,19.769886
4.0281134,-4.245975
31.62972,6.7301617
-28.178051,4.151109
-61.199352,-2.2041724
29.461044,1.2685404
2.1757214,28.451645
3.9759657,25.466173
27.308676,-24.704157
31.105515,5.9997253
38.74524,20.407084
36.173588,-14.780008
-47.1279,-27.308834
-24.092949,-40.844177
20.398447,39.348362
-24.364084,-45.532494
-49.646114,-31.344797
10.985232,-37.58969
32.663494,26.641005
64.556656,14.626292
15.441259,8.73765
36.801292,-9.153269
-19.630533,5.197251
-35.950954,43.88744
-55.89691,-16.907421
27.67055,-42.671776
31.09424,1.6562849
38.646347,36.59982
-24.98855,-38.744865
66.92113,-5.55185
-10.157484,-25.189295
-48.552677,36.821022
-47.406147,29.754488
27.355114,-43.580643
41.38434,21.635494
35.139175,-52.52801
34.229137,14.293863
64.13766,15.120093
14.16215,39.64104
6.309918,-8.669986
65.474625,-3.092825
-55.838688,-16.942055
-48.461124,-34.348064
-41.968437,-18.878881
10.035196,59.2928
13.220005,3.9861197
-3.5605602,32.42152
-56.20626,-8.559157
44.10881,17.231844
43.601974,16.998005
67.33505,-6.4182563
11.149321,55.433563
-12.60845,-0.14681889
-38.052006,27.446915
-26.418596,33.150402
-17.9228,-28.905746
-39.147903,46.860542
-12.067371,-28.024183
29.090092,-53.10566
67.778206,-6.184936
-16.355556,-11.400163
-49.826103,-32.241383
-11.296287,-25.634747
31.934845,2.7046785
13.846268,57.920456
-41.016685,-16.6378
42.205715,-4.3940372
4.5907526,27.660357
-56.177284,-19.626228
31.073936,-3.253891
-46.83546,-29.635082
22.311174,35.115334
42.37933,-18.318987
32.240303,-2.033924
-19.132269,-8.460232
32.725094,27.469574
-50.086994,-11.21247
0.6785688,26.66301
9.486062,58.393356
68.88505,-1.6176672
25.356054,38.125206
-37.87591,45.706276
-42.855858,-15.305829
-3.952964,-1.4872041
-42.21942,49.12137
6.1248665,-5.0978703
1.1476109,36.056644
29.197767,-52.700325
-55.722263,-19.303627
-25.04982,35.705753
-13.806674,-24.679943
-2.946376,58.54111
-38.88247,-17.934202
11.362894,-34.056187
59.410976,17.69129
64.066154,15.254475
37.92394,35.98426
-49.49579,36.39279
59.627903,17.067163
-2.2319913,22.13143
8.022007,54.58751
-32.334763,39.40078
17.67682,16.06345
39.429302,-36.648647
-28.7645,-43.318737
30.802462,-57.68084
-28.209227,44.441628
-42.9174,-23.598251
-30.220205,4.0256076
-16.14607,-29.868446
5.6648602,-69.14825
-50.104797,-11.206149
29.456434,-39.504696
20.72604,28.079527
2.0570567,24.362173
-0.25014374,57.082897
9.689262,-6.9381433
-39.363323,-18.295364
4.447294,-3.3524919
5.1657367,-71.072014
-14.278009,-7.571926
35.69986,37.344738
-42.987347,-22.502254
-41.959473,48.81516
36.014156,-14.656355
-53.596645,22.74348
-27.729166,-43.28364
25.425499,47.926727
39.710526,2.0596251
-15.8693285,-23.745232
40.69664,-17.032377
30.329828,-32.293564
39.2315,-16.335073
-5.154003,-59.532337
-26.851631,36.91935
-42.00199,51.628166
31.335863,1.9983245
2.739868,24.054209
-4.090838,23.944096
-27.32311,-47.9983
35.45365,37.033012
-47.460236,36.984245
-11.635674,-22.891676
-60.32053,-8.794388
5.083208,30.049986
17.584534,-55.53864
2.795947,-36.61629
23.839392,47.93323
10.159228,-37.69845
60.115093,17.509027
-3.5690308,56.436497
-62.37225,-3.4874086
21.461643,20.344711
-1.7372625,-42.8252
36.034077,-14.642199
20.812975,40.119366
-41.823013,-9.41244
-19.285563,-8.548437
-48.95398,36.338326
32.592056,8.72891
-58.664856,-3.55029
-15.866219,-11.371277
4.02156,25.530312
36.449566,37.111176
-23.681883,44.307026
6.946693,-66.799416
64.690506,-3.9580686
43.55239,19.016193
12.310991,57.344055
51.45324,-18.955494
-2.505856,-1.8027729
-1.5635213,-44.68447
41.706825,-4.4569907
-48.410637,30.659235
40.121296,8.597649
14.231387,39.593758
-3.4010468,-58.443573
34.750687,14.1716795
32.147964,28.784119
40.702637,-17.036583
30.986835,-31.68108
1.8653181,-6.6234264
39.874496,2.4182
-42.049286,-8.41627
-27.105291,43.28351
-22.423779,4.8445244
7.197422,-55.597897
-21.073696,8.86584
27.727242,-42.80733
-17.939957,-7.5395703
-18.094715,4.829913
62.33918,16.727247
-47.282257,-17.338257
46.260925,13.390157
50.666016,-18.940105
34.09284,29.591576
19.090973,40.06583
-60.333797,-8.831603
20.084326,36.798164
-60.78306,-2.0878768
2.3581588,36.673126
-0.14742722,21.59871
-41.821907,-19.12696
1.6475928,34.175713
-54.765594,-0.6891404
32.40153,-51.048027
21.574251,20.451342
24.558376,48.861668
-11.788758,-22.299915
51.3362,-19.252335
0.83424234,35.69964
-17.339493,-29.518368
0.24323875,51.836452
-28.852001,39.512184
-17.950054,-7.8252163
9.508389,-12.404358
-25.827414,2.7474551
-37.91923,53.585617
-48.350628,-31.267645
-23.31823,4.383082
-32.301308,39.481094
10.995043,8.342107
1.9089969,32.34451
-19.230541,-1.7040083
24.562101,40.44122
29.966633,3.8075435
36.0341,-14.642316
-1.3216473,21.860596
-7.6036897,-61.236862
68.53825,-0.7232849
-35.38311,35.621246
-22.137302,8.039584
16.457993,8.712313
-14.617338,-23.117855
9.544484,-12.321254
27.12845,-43.459854
-1.267844,-44.521492
20.18911,27.79572
-39.46411,38.927437
-61.3618,-2.1001103
8.388649,-6.8553104
7.232004,-55.52048
30.812765,-3.1908658
-18.114288,-7.7714906
33.752636,-9.025149
-40.83577,-18.248636
9.915466,59.097027
-24.053026,-44.179672
22.00114,-26.923868
39.433765,-36.25761
29.551579,-52.676136
-47.29158,-18.32193
-1.2133781,-44.476116
-60.034286,-8.233813
-1.0081706,35.813892
-1.3082625,-44.527927
12.351598,27.099527
35.394337,11.930508
-1.2132028,-44.476044
22.737019,46.934013
-37.601406,24.713182
-57.134186,0.27503064
16.552128,-58.55911
-4.3686776,31.646967
-47.03116,-30.809748
-34.241875,24.459236
-0.8187608,35.79915
3.9305418,-3.3760571
-47.489983,-17.838041
25.537142,40.585114
8.059692,-67.96494
0.6206819,-35.585392
-59.915474,-8.702592
0.386416,35.411682
-48.248947,27.843187
68.37642,-1.2656356
21.336456,41.95535
-34.717964,28.970585
-47.53909,31.02383
-16.901472,-26.361042
41.691982,-2.5593953
1.934963,26.838497
4.766584,34.935577
-41.84754,-18.533377
0.66929525,35.82513
18.642967,40.225094
-56.157898,-7.7083497
-24.095854,-42.32948
-28.12908,37.41192
-53.191605,23.09097
4.056169,-4.1597133
8.087496,-5.5944
6.3692,-5.8992023
40.065456,-16.624735
7.332642,-6.3153815
4.4450674,-4.81032
-39.26766,38.976006
20.984518,42.13944
34.28608,17.908653
-1.6806151,22.188648
-11.690517,-27.796757
-50.0048,-18.652002
-33.39528,41.111877
-34.271942,27.796623
43.336014,4.647255
-26.840712,-48.4903
-0.24769337,-35.78265
10.496296,-37.63283
35.296364,-57.91549
15.311236,-57.833603
-6.7214236,-61.46128
36.03378,-14.642326
-15.346445,-10.560215
63.548256,1.658008
35.767727,-57.0784
-41.27178,50.4888
67.45746,-1.3145677
5.0888953,26.13006
15.310743,-57.834045
12.833683,26.107933
21.773886,39.82462
20.872309,40.960236
9.097037,55.698643
42.109154,-4.7938724
43.337166,4.644303
8.06985,-67.95872
10.093684,59.38097
17.0166,-57.14208
-38.14955,52.288654
-4.5381007,-62.173084
41.650585,-2.629072
-38.149387,52.288708
39.231087,-16.30076
40.331177,4.2065682
42.934635,-19.226536
8.353368,-5.5441175
-24.087652,-43.679058
32.12656,-48.941357
-38.16564,25.492931
-21.402435,25.25185
8.868884,-38.50276
-11.558656,-25.288088
-39.838257,40.080853
-14.751055,-25.420439
32.45914,-51.008427
-43.883186,-27.198238
15.447704,-54.954853
38.690605,36.276463
7.17241,-55.523136
30.80823,-15.267708
37.001244,-8.245418
-16.83549,-6.089427
4.4982285,35.6328
-0.20407392,-1.301044
11.601656,56.77869
-3.4714653,21.919367
-16.121023,-23.754435
-3.254719,58.937572
7.0857673,-50.405045
31.067974,-3.267269
39.439827,-36.52905
7.3298197,-50.31228
-17.784275,-28.651348
7.7212653,-55.757
7.1953616,-51.42502
-4.3755674,-58.392105
-40.83687,48.230003
27.22363,1.6549114
-17.67318,4.523124
22.54647,35.05204
63.191322,11.746107
1.9339356,57.408913
-26.767433,-41.8857
-23.925848,3.2160614
-15.946303,-11.387111
65.36079,-1.704277
1.4449553,-2.510319
-2.2179027,60.031948
35.44363,-36.529472
51.453144,-18.955568
-7.6036754,-61.23685
-46.164795,-25.57017
10.999904,57.039803
42.00987,17.218483
28.35063,-38.392323
35.312504,-52.710567
-41.03898,-22.495304
-56.570232,-8.611251
29.91799,4.9168587
41.33489,18.491331
-3.51003,-58.19241
22.489246,5.4089103
-59.57775,-9.117629
5.094341,-4.1068983
-3.8007665,-58.80112
42.248726,-4.5029845
-25.597649,35.949776
6.9095607,-51.187744
2.8070912,50.556324
0.37584028,50.05004
-53.304203,22.965992
-55.511265,0.7397272
35.624546,-6.896314
-5.166324,28.280306
-41.528366,-18.24721
-19.044582,2.4948127
22.798641,41.039104
27.727242,-42.80733
-47.17471,30.510849
4.4610486,30.564224
9.929406,60.111908
-36.476826,31.039682
-27.389025,47.33703
-14.902905,-29.019234
-56.433266,-3.7519321
-41.496086,38.974186
3.5918906,34.924225
46.35489,-14.733975
-10.697389,-24.323624
70.04134,-4.339983
1.8028494,32.218204
0.4496713,-3.6985996
60.350677,17.050627
40.590096,2.4456596
30.192865,-58.428883
67.06144,-3.3575149
-27.577118,37.01664
4.434824,28.225903
-46.362816,37.888126
38.325333,-37.549942
35.130527,-52.529808
39.43784,-36.660248
32.04867,20.084995
29.068258,-59.698296
39.916157,-18.536657
-5.310708,-59.6971
-23.065039,8.162449
-24.439444,-46.324734
-6.6648,-62.422073
3.0296032,31.392498
-23.447283,8.8269205
5.9978247,31.329556
3.5445008,-3.4647796
16.274462,9.5829115
-19.002792,1.4614538
6.2648373,-68.943924
-26.21783,-41.162994
-6.1148334,-62.274563
-55.956623,-19.979218
-24.109022,-41.743774
4.616492,35.04449
27.308601,-24.704113
-19.968208,2.578819
42.547894,-18.576431
-0.7799539,35.478233
-53.157696,-1.7199408
-35.862484,53.179836
-57.131577,-8.395451
-3.9469872,32.572487
38.38051,-32.82057
-54.390583,23.313822
-35.098145,34.594112
32.459717,8.675547
-12.992864,-25.725677
-28.823109,33.399223
21.521103,40.35054
32.2814,31.21471
27.75768,-38.11836
30.475372,-3.0390363
-47.291138,34.288162
-38.126396,52.3107
41.33489,18.491331
27.38628,-43.56255
15.179368,23.755466
31.512474,-1.9925969
-0.37432823,-37.01787
-16.438269,-5.8385706
30.498487,-57.779945
25.76402,-28.06196
-55.186333,21.455448
37.094276,-9.669737
63.23227,11.761118
44.98185,16.19109
-42.052464,-8.549255
-49.832764,-32.228916
63.4816,15.425323
-40.516808,-15.385339
-22.195293,41.84697
33.080166,31.032972
1.5221558,-1.5836055
-7.214562,-61.1168
-26.92231,-41.3461
-10.525764,0.7643967
28.453457,4.0335307
-25.216372,-47.885597
-34.225494,51.058636
4.6148515,34.77229
-43.285843,-26.758226
-22.182556,41.925858
-15.406097,-9.692928
67.446434,-2.6380637
17.062828,7.9157186
33.02449,18.135418
40.476295,3.7391849
-6.994504,-62.08587
12.591597,25.262354
25.191444,-23.312502
-41.89801,49.27904
-25.196394,46.33922
-39.94107,-24.047516
10.272465,-38.341377
-18.228306,-7.7822113
-41.192112,-27.13222
36.08345,-9.27582
0.92674357,-36.88474
-41.775448,49.713787
12.49355,57.447193
-4.726988,-56.298622
11.840316,27.301954
-60.373787,-8.814308
-14.808813,-23.152994
10.449426,-39.036686
0.15117073,55.95634
4.8215046,27.42847
-25.67337,44.44419
66.87201,-3.5547373
11.771907,56.62789
-27.505487,1.4315841
-30.848719,3.2468216
7.9127626,34.335033
51.32318,-19.290363
65.87612,-1.8480619
22.614561,5.298342
-17.935251,-7.5557647
12.592925,26.22619
-56.61857,0.2676274
59.714954,16.597807
-26.63181,-42.37231
-17.564466,0.25704217
-39.73582,-26.142292
-37.99482,27.42404
-58.774666,-3.1605241
42.41458,0.64264184
-18.828403,3.037867
-21.902327,0.123202376
42.760445,-18.094095
-3.2874718,53.586437
0.124433756,59.004982
0.63261133,51.313038
34.55161,-6.276377
12.238357,56.13224
11.845703,57.763527
-14.745469,-9.529882
18.852024,40.24708
1.949378,-6.6406026
-4.0397506,57.42947
37.336796,14.345794
-41.242542,50.724117
-15.254265,-11.449766
-10.903348,-21.997904
-47.986675,-32.110306
30.71184,-32.08554
69.2425,-1.3563223
29.822565,3.0671475
29.962555,-57.366158
3.241495,54.979935
-49.523094,-31.296051
-43.36492,-14.530058
-0.6695234,51.778927
7.1456513,-55.779682
-41.96654,48.83419
-13.343377,-24.607246
34.273464,15.087584
-2.403754,-43.575497
48.27435,-17.18804
5.1848764,-5.5815387
-15.457727,-8.977516
46.711758,16.40145
6.6455464,-8.793426
-40.26151,-15.31841
25.819637,-29.527502
-44.086937,-28.86883
-19.147245,6.7090487
-53.352135,1.2118512
-41.79852,51.75113
22.007069,-26.885376
-26.05037,38.797775
-47.524162,30.028725
46.35117,-14.740286
34.55924,-6.2912374
2.399592,23.743553
34.548534,-6.278486
-41.191277,48.715843
36.888382,1.1727924
21.027214,40.665413
46.3527,-14.740758
32.295135,-48.925636
35.63989,-6.905734
-27.314722,-44.495304
13.395121,-41.6369
-42.809147,-24.639174
-1.486372,26.464283
46.351143,-14.740293
-48.164078,36.62011
0.7907318,56.97495
4.8047123,35.15659
5.257548,-54.562584
-47.089615,30.162003
-48.78359,36.902077
12.542982,26.392641
-47.88562,-28.417845
-1.64673,25.85484
16.206917,17.39021
16.27948,-54.344604
-35.55642,52.721912
24.728662,48.922737
7.2526093,-55.36722
-46.418793,-27.185513
-42.77019,-24.672588
-46.832493,30.350368
-48.521843,-30.01476
-25.422749,44.084854
-26.839102,34.187874
-42.095722,50.698055
-34.455265,26.95094
-7.090519,-61.07076
-26.382145,-43.31172
7.5818195,-55.400314
1.9632598,32.489876
-50.113155,-11.230244
-2.1354778,33.428665
61.909763,11.287793
-55.35395,-8.991069
-48.42089,36.99703
-15.66068,-29.04554
64.8864,-3.7270162
-27.82338,-46.64197
11.909422,58.20031
-14.00335,-22.59126
-16.508045,-5.9947944
69.15626,-4.8030095
-4.600202,29.661392
7.5170007,-51.48487
27.278753,-24.644497
-3.6509464,25.242697
-48.933815,-31.66404
-2.363263,-1.6669179
27.281975,-24.650377
-13.853956,-1.4121149
-0.22556709,52.24825
32.879677,19.576439
2.7168777,26.469185
29.510056,2.0783823
-55.328655,21.75999
-41.09919,-22.563225
30.205961,-58.47279
-54.097847,-1.0147246
42.24837,-4.5029683
33.414574,17.634346
33.252483,30.996876
-35.497757,35.81069
4.514452,28.30353
-19.66879,2.657181
0.61495435,-35.530926
2.7959542,-36.61629
24.68,40.84409
13.675455,4.456075
2.4004107,-1.4589359
33.162926,18.449907
30.205923,-58.472733
31.911963,7.796472
59.558937,17.024237
-49.999657,-31.498953
-55.96637,-8.917598
31.679834,30.87045
-33.508575,33.962547
-50.002422,-32.89229
2.9748955,35.88253
-27.655615,-43.6565
-57.950672,-19.956213
-15.356179,-23.042273
11.149535,56.64803
62.77218,16.989948
-42.4471,-14.225106
-2.2932189,32.608852
-48.235252,-33.942383
29.75068,-58.096928
30.123495,0.72868055
-42.56707,-27.89199
-14.527876,-29.225613
-26.831821,4.230314
-47.21077,37.550934
-42.544228,-21.79416
-28.00001,3.6156733
52.16048,-18.969997
-0.5053599,-37.351673
42.24218,-4.4655337
11.517239,58.667484
18.374653,18.737497
-24.068336,-43.570713
-33.70056,33.22195
6.9723372,-70.75974
-53.221375,-0.17392913
6.0554085,-4.32395
-12.747327,-0.2044973
52.33236,-19.149221
5.6550026,-54.45493
3.380827,28.422104
-0.7762099,22.212166
-1.4513642,-43.39512
65.60693,-3.7317836
37.467625,-9.706948
6.391753,-54.282074
37.322723,37.327316
50.649757,-21.17912
31.972221,28.094671
27.500181,-24.54118
27.279543,-24.644499
31.013643,-31.312183
22.140549,-27.301422
70.01278,-4.366218
-2.6838129,-43.195503
37.72075,-17.864607
33.557785,18.239319
17.908901,41.089077
-54.00018,22.482555
-30.213324,4.005746
67.41231,-1.2333798
5.7984805,-69.290726
32.40153,-51.048027
27.352118,-43.52749
27.308672,-24.704155
12.091503,6.912011
-26.922995,-48.35151
-41.522743,50.77337
-2.4410188,-43.955288
35.130527,-52.529808
7.067233,-55.83838
33.038246,17.804323
42.29724,0.59696966
-0.86297995,22.193611
7.1707673,-55.64929
-8.063476,-24.708895
-0.25372377,-2.2460136
15.321201,-57.84558
-24.631334,-43.36423
10.985226,-37.589687
-25.778181,8.085704
17.796135,16.145815
-3.0288873,-1.205018
30.371891,-31.77893
44.49184,13.411836
22.8127,4.3976903
2.7951083,-36.609398
35.29796,-57.913666
-10.794705,-28.663769
25.138718,39.93304
2.772003,24.910847
-23.965586,-43.51116
-56.292706,0.9226534
22.96797,5.81213
-61.53445,-2.1164036
-43.900173,-17.617357
-21.951303,7.7819643
-18.229975,4.903216
0.9670258,24.024754
59.777973,16.484186
43.76085,19.082106
25.192204,-23.314817
3.3805008,31.970518
28.360758,-38.402107
9.7207155,7.102693
15.311236,-57.833603
64.53962,-3.5749326
15.065105,-57.5678
9.170261,-46.52775
-0.29607338,21.822084
43.517414,6.849438
-0.5684885,34.126205
30.994713,5.4191246
-41.191063,-15.295095
31.674416,30.82858
16.040592,9.361718
-25.446354,-39.626694
18.255926,18.308786
-24.921158,46.32839
2.9033918,35.677647
-60.032715,-2.6683335
-1.2823935,-44.53472
-46.694763,-18.017271
-10.481974,-22.166792
30.219261,-51.88968
30.801609,-58.51709
-11.788758,-22.299915
-41.13568,-9.269712
18.199945,18.432873
-48.16228,27.82226
-48.733532,-19.548965
31.036564,18.733
-41.353268,-20.179714
22.54647,35.05204
6.0334015,-4.289006
16.807222,24.2817
-30.859512,36.56859
50.756577,-18.74197
-17.77129,-0.07609817
37.88386,13.214144
3.4119713,25.147024
12.795907,57.438118
-50.160038,-32.92204
